ax,ay,az,gx,gy,gz
-0.82, -0.87, -0.52, 8.55, 22.32, -32.88
-0.59, -0.83, -0.48, 13.69, 49.92, -41.20
-0.22, -0.80, -0.41, 14.93, 42.03, -45.19
0.05, -0.85, -0.37, 11.86, 11.91, -42.23
0.20, -0.89, -0.39, 5.59, -7.23, -31.12
0.32, -0.85, -0.43, -1.63, 17.27, -3.90
0.44, -0.75, -0.38, -9.91, 26.95, 10.77
0.47, -0.74, -0.27, -21.83, 31.01, 26.53
0.41, -0.84, -0.26, -40.97, 24.74, 36.23
0.24, -0.87, -0.30, -51.19, 21.82, 39.05
0.06, -0.80, -0.34, -52.77, 2.71, 37.70
-0.02, -0.75, -0.40, -44.95, -35.17, 35.07
-0.04, -0.78, -0.46, -26.72, -64.00, 23.84
-0.20, -0.84, -0.55, -8.94, -64.00, -3.87
-0.61, -0.89, -0.55, -1.32, -33.80, -24.22
-0.81, -0.90, -0.52, 4.39, 45.98, -33.60
-0.52, -0.84, -0.48, 11.74, 64.00, -40.59
-0.15, -0.80, -0.42, 13.98, 49.80, -45.45
0.08, -0.86, -0.38, 13.11, 4.20, -45.29
0.21, -0.91, -0.41, 8.02, -9.37, -29.04
0.32, -0.87, -0.43, 0.07, 7.79, -8.04
0.40, -0.78, -0.34, -8.80, 23.71, 5.17
0.44, -0.78, -0.26, -19.88, 34.03, 20.83
0.41, -0.84, -0.26, -37.19, 29.63, 30.70
0.23, -0.88, -0.31, -47.21, 24.94, 34.49
0.07, -0.83, -0.33, -48.88, 18.74, 34.79
0.01, -0.78, -0.37, -45.84, -15.68, 30.87
-0.06, -0.77, -0.43, -31.86, -56.26, 25.71
-0.14, -0.77, -0.50, -13.06, -64.00, 3.81
-0.48, -0.83, -0.51, -4.85, -62.93, -24.35
-0.78, -0.89, -0.47, -0.37, 8.68, -35.84
-0.62, -0.82, -0.47, 8.89, 50.86, -43.33
-0.26, -0.77, -0.41, 13.84, 44.26, -52.35
-0.01, -0.86, -0.37, 13.17, 5.36, -52.95
0.19, -0.94, -0.45, 7.71, 15.65, -21.83
0.50, -0.84, -0.49, 4.79, 27.37, -2.14
0.57, -0.72, -0.33, -6.83, 27.54, 14.54
0.51, -0.78, -0.25, -24.53, 28.50, 28.49
0.38, -0.86, -0.27, -44.88, 16.32, 35.42
0.18, -0.84, -0.30, -50.58, 8.32, 36.99
0.02, -0.76, -0.36, -47.56, -8.99, 34.27
-0.05, -0.75, -0.43, -39.07, -31.55, 26.80
-0.13, -0.79, -0.49, -23.29, -47.58, 17.89
-0.25, -0.83, -0.52, -8.93, -47.48, -1.44
-0.50, -0.88, -0.51, -2.43, -12.32, -19.97
-0.62, -0.89, -0.49, 5.20, 33.97, -31.76
-0.41, -0.84, -0.46, 12.94, 49.36, -39.78
-0.14, -0.84, -0.40, 15.28, 18.40, -48.97
0.02, -0.91, -0.37, 11.05, -16.69, -45.83
0.18, -0.92, -0.44, 5.99, 8.48, -21.26
0.37, -0.80, -0.41, 1.68, 2.51, -15.28
0.39, -0.73, -0.29, -8.06, 20.70, 8.07
0.46, -0.77, -0.27, -22.88, 23.55, 23.69
0.41, -0.81, -0.27, -35.61, 21.66, 32.06
0.25, -0.83, -0.28, -44.99, 20.57, 37.57
0.15, -0.81, -0.32, -45.06, 16.23, 40.51
0.10, -0.78, -0.38, -42.82, -3.84, 40.05
0.02, -0.77, -0.45, -32.77, -43.23, 35.40
-0.13, -0.79, -0.51, -13.61, -60.69, 20.84
-0.37, -0.87, -0.53, -3.22, -50.75, -7.57
-0.66, -0.97, -0.47, -2.79, -2.34, -27.98
-0.67, -0.98, -0.44, 3.21, 48.05, -36.70
-0.36, -0.87, -0.45, 9.22, 47.89, -46.04
-0.08, -0.84, -0.40, 11.93, 13.60, -52.62
0.04, -0.91, -0.43, 9.47, -17.00, -46.22
0.20, -0.92, -0.48, 8.12, -4.48, -28.38
0.33, -0.80, -0.43, 3.24, -2.05, -20.13
0.37, -0.72, -0.31, -5.92, 10.35, -0.06
0.43, -0.73, -0.26, -19.83, 18.41, 16.27
0.38, -0.76, -0.26, -31.35, 20.25, 25.17
0.20, -0.79, -0.29, -41.71, 31.14, 30.63
0.08, -0.79, -0.32, -44.22, 32.48, 32.87
0.09, -0.76, -0.36, -40.95, 18.61, 36.61
0.08, -0.77, -0.40, -36.03, -16.35, 37.16
0.02, -0.82, -0.45, -21.55, -47.82, 35.17
-0.12, -0.87, -0.48, -9.51, -64.00, 11.11
-0.46, -0.93, -0.48, -1.11, -50.65, -18.66
-0.71, -0.98, -0.48, -1.28, 3.98, -31.63
-0.52, -0.94, -0.46, 1.10, 29.89, -41.51
-0.19, -0.85, -0.42, 3.95, 20.02, -43.55
0.06, -0.86, -0.38, 2.72, -17.34, -47.39
0.12, -0.91, -0.43, 0.46, -33.91, -38.73
0.23, -0.88, -0.46, -1.89, -4.40, -21.97
0.32, -0.79, -0.41, -5.74, 1.09, -16.25
0.33, -0.73, -0.32, -12.34, 18.38, 1.31
0.36, -0.74, -0.29, -22.68, 20.84, 13.01
0.26, -0.77, -0.29, -32.39, 26.89, 19.35
0.14, -0.82, -0.30, -39.51, 30.45, 24.86
0.10, -0.83, -0.33, -40.54, 25.62, 28.86
0.13, -0.82, -0.37, -40.51, 10.36, 31.84
0.12, -0.82, -0.40, -36.71, -20.38, 33.32
0.03, -0.81, -0.45, -23.66, -43.98, 30.46
-0.10, -0.82, -0.50, -10.69, -53.35, 10.45
-0.47, -0.89, -0.52, -2.33, -31.72, -17.24
-0.70, -0.95, -0.50, -0.94, 19.94, -30.63
-0.55, -0.92, -0.46, 3.44, 48.96, -43.20
-0.27, -0.84, -0.41, 7.61, 32.53, -54.34
-0.04, -0.86, -0.39, 10.47, -3.58, -55.72
0.14, -0.90, -0.44, 9.37, 6.90, -34.32
0.35, -0.81, -0.46, 6.81, 5.51, -25.40
0.37, -0.71, -0.36, 3.33, 5.66, -10.30
0.37, -0.73, -0.30, -9.62, 24.37, 8.09
0.38, -0.76, -0.25, -23.92, 38.64, 22.49
0.29, -0.76, -0.26, -36.77, 35.92, 28.78
0.20, -0.78, -0.27, -42.59, 26.62, 34.42
0.18, -0.80, -0.32, -42.90, 12.44, 38.57
0.17, -0.82, -0.35, -39.58, -2.02, 42.24
0.11, -0.83, -0.41, -30.88, -14.60, 41.09
-0.03, -0.82, -0.46, -18.35, -25.74, 27.91
-0.28, -0.86, -0.48, -8.00, -28.99, 7.52
-0.50, -0.92, -0.51, 2.14, -14.33, -18.66
-0.58, -0.96, -0.48, 5.21, 17.86, -31.76
-0.40, -0.93, -0.44, 9.93, 26.93, -44.23
-0.16, -0.88, -0.41, 11.82, 10.29, -51.67
-0.01, -0.90, -0.38, 10.55, -18.94, -54.35
0.10, -0.93, -0.44, 5.40, -20.43, -36.15
0.33, -0.86, -0.48, 6.54, -7.48, -24.44
0.38, -0.74, -0.42, 1.22, -3.98, -13.94
0.39, -0.73, -0.34, -9.46, 14.73, 7.62
0.44, -0.76, -0.30, -22.34, 20.18, 18.22
0.32, -0.78, -0.27, -34.92, 28.84, 24.95
0.17, -0.81, -0.29, -43.07, 34.30, 30.63
0.11, -0.80, -0.33, -43.27, 23.86, 32.66
0.10, -0.79, -0.37, -39.10, -7.83, 32.29
0.00, -0.80, -0.40, -31.54, -35.04, 27.46
-0.12, -0.84, -0.42, -20.22, -52.24, 12.55
-0.33, -0.89, -0.47, -10.37, -48.48, -11.90
-0.53, -0.92, -0.46, -5.56, -6.89, -30.76
-0.50, -0.92, -0.43, 0.46, 22.98, -43.53
-0.28, -0.90, -0.41, 4.74, 11.88, -52.65
-0.04, -0.92, -0.42, 8.47, -7.08, -47.21
0.24, -0.90, -0.47, 8.28, -0.21, -26.91
0.45, -0.80, -0.46, 8.79, -4.38, -14.28
0.47, -0.72, -0.35, 0.82, -1.67, 1.71
0.42, -0.74, -0.27, -11.62, 12.54, 17.32
0.33, -0.77, -0.25, -26.85, 22.22, 21.54
0.16, -0.79, -0.25, -39.19, 31.68, 25.51
0.09, -0.78, -0.29, -44.63, 27.82, 30.25
0.13, -0.77, -0.34, -45.27, 15.86, 35.06
0.18, -0.80, -0.38, -42.31, -2.61, 42.57
0.16, -0.82, -0.44, -35.03, -28.12, 45.06
0.04, -0.81, -0.50, -19.22, -35.51, 35.08
-0.22, -0.84, -0.50, -12.59, -32.06, 7.58
-0.52, -0.92, -0.49, -9.97, -17.97, -15.40
