ax,ay,az,gx,gy,gz
0.23, -0.77, -0.44, -42.18, 20.71, 43.87
0.24, -0.80, -0.46, -35.75, -4.91, 41.52
0.16, -0.86, -0.54, -20.65, -31.99, 31.42
-0.05, -1.01, -0.59, -11.28, -39.32, 3.66
-0.39, -1.14, -0.61, -6.73, -16.60, -23.33
-0.47, -1.10, -0.59, 0.92, 26.11, -36.29
-0.23, -0.94, -0.54, 8.61, 29.80, -51.38
-0.01, -0.85, -0.51, 12.03, 11.10, -57.62
0.12, -0.88, -0.47, 8.42, -2.37, -49.81
0.36, -0.85, -0.44, 4.62, 1.06, -31.04
0.59, -0.68, -0.40, -0.91, 2.52, -16.72
0.58, -0.52, -0.33, -9.97, -7.91, -5.58
0.49, -0.46, -0.33, -20.84, 18.02, 22.49
0.47, -0.51, -0.34, -29.09, 19.44, 28.93
0.36, -0.61, -0.35, -33.38, 25.83, 35.80
0.28, -0.71, -0.39, -37.31, 22.25, 41.89
0.28, -0.77, -0.43, -39.82, 15.45, 46.42
0.27, -0.81, -0.45, -32.62, -2.32, 45.92
0.17, -0.88, -0.53, -18.34, -38.88, 30.43
-0.04, -1.00, -0.60, -12.15, -30.98, 8.28
-0.35, -1.10, -0.60, -6.55, -14.32, -19.94
-0.43, -1.08, -0.59, -1.71, 22.48, -30.86
-0.20, -0.95, -0.55, 6.75, 25.63, -44.35
-0.00, -0.87, -0.51, 13.22, 5.81, -52.64
0.09, -0.90, -0.48, 11.48, -9.42, -52.89
0.24, -0.91, -0.43, 6.88, -7.99, -37.46
0.52, -0.76, -0.39, 0.75, 9.13, -14.76
0.63, -0.55, -0.32, -9.59, 0.37, -3.18
0.56, -0.45, -0.29, -22.34, 20.51, 26.06
0.57, -0.49, -0.32, -34.44, 18.26, 35.90
0.44, -0.60, -0.35, -40.22, 15.99, 41.30
0.28, -0.68, -0.40, -43.25, 20.23, 48.31
0.24, -0.73, -0.44, -44.71, 12.44, 50.72
0.22, -0.79, -0.48, -31.76, -16.71, 45.59
0.10, -0.90, -0.56, -17.74, -37.87, 31.04
-0.19, -1.07, -0.62, -8.48, -36.65, -2.84
-0.49, -1.14, -0.62, -4.44, -3.53, -23.61
-0.41, -1.08, -0.58, 3.80, 28.98, -37.38
-0.14, -0.93, -0.54, 11.24, 27.08, -51.88
0.04, -0.87, -0.51, 12.18, 6.53, -56.89
0.15, -0.91, -0.46, 7.16, -0.46, -47.09
0.38, -0.84, -0.43, 1.04, 5.51, -28.03
0.60, -0.66, -0.40, -7.33, 17.85, -6.37
0.63, -0.47, -0.31, -20.42, 8.58, 7.27
0.56, -0.42, -0.29, -28.46, 17.83, 31.94
0.47, -0.51, -0.33, -36.66, 11.33, 35.54
0.30, -0.68, -0.37, -38.81, 16.67, 41.71
0.22, -0.73, -0.41, -42.07, 17.90, 45.00
0.23, -0.77, -0.45, -37.66, 2.31, 43.59
0.18, -0.82, -0.52, -22.52, -24.21, 35.65
0.03, -0.96, -0.59, -13.05, -27.20, 16.19
-0.27, -1.10, -0.59, -6.67, -17.70, -11.75
-0.42, -1.13, -0.60, -3.22, 16.47, -25.67
-0.27, -1.04, -0.53, 3.57, 23.76, -39.74
-0.06, -0.88, -0.53, 10.71, 16.95, -50.41
0.03, -0.86, -0.50, 10.65, 0.31, -54.56
0.18, -0.90, -0.44, 4.50, 2.97, -41.95
0.45, -0.80, -0.40, -0.61, 10.84, -19.82
0.63, -0.58, -0.34, -11.03, 4.22, -4.54
0.60, -0.45, -0.28, -21.75, 10.85, 20.31
0.56, -0.47, -0.28, -30.61, 12.25, 32.94
0.42, -0.59, -0.32, -36.54, 17.13, 38.52
0.27, -0.71, -0.36, -40.85, 21.18, 46.49
0.26, -0.75, -0.42, -41.31, 12.17, 50.49
0.28, -0.79, -0.47, -31.99, -4.35, 50.17
0.21, -0.89, -0.55, -22.34, -17.83, 38.29
-0.09, -1.01, -0.59, -17.12, -20.66, 18.34
-0.31, -1.05, -0.60, -5.80, -7.80, -5.22
-0.37, -1.05, -0.64, -1.89, 10.02, -24.47
-0.27, -0.99, -0.59, 7.06, 14.20, -36.43
-0.10, -0.87, -0.54, 12.46, 10.54, -50.94
-0.03, -0.83, -0.51, 12.48, 1.57, -57.85
0.08, -0.86, -0.45, 5.10, 4.32, -45.31
0.41, -0.80, -0.38, -1.40, 18.06, -20.43
0.67, -0.63, -0.35, -9.29, 8.44, -3.06
0.66, -0.48, -0.30, -21.52, 10.78, 21.71
0.61, -0.49, -0.29, -30.22, 16.78, 37.35
0.45, -0.61, -0.33, -39.48, 16.51, 40.29
0.26, -0.70, -0.37, -44.02, 22.95, 49.03
0.22, -0.75, -0.42, -45.69, 16.20, 52.50
0.25, -0.79, -0.47, -37.74, 5.20, 48.29
0.12, -0.89, -0.54, -27.66, -23.39, 32.51
-0.11, -0.99, -0.59, -18.80, -20.40, 17.71
-0.33, -1.03, -0.64, -7.19, -10.54, -9.15
-0.40, -1.01, -0.67, 0.05, 14.81, -24.05
-0.29, -0.96, -0.60, 7.57, 24.75, -34.57
-0.07, -0.88, -0.54, 12.91, 20.35, -47.80
-0.02, -0.86, -0.50, 13.69, 3.27, -56.84
0.07, -0.87, -0.47, 9.63, 11.90, -45.49
0.32, -0.81, -0.42, 6.43, 12.41, -30.60
0.54, -0.64, -0.38, -1.00, 18.61, -13.89
0.56, -0.51, -0.32, -10.30, 15.33, 2.03
0.54, -0.51, -0.29, -22.81, 33.34, 28.70
0.60, -0.60, -0.30, -30.18, 22.21, 37.68
0.50, -0.72, -0.33, -38.60, 16.48, 45.24
0.35, -0.80, -0.38, -45.05, 21.05, 51.88
0.27, -0.85, -0.41, -47.33, 21.60, 51.07
0.19, -0.90, -0.46, -39.52, -4.06, 40.21
0.01, -0.97, -0.55, -28.67, -21.27, 26.54
-0.22, -1.01, -0.62, -11.85, -28.81, -1.74
-0.46, -0.98, -0.67, 1.35, -15.18, -25.77
-0.46, -0.96, -0.62, 8.94, 14.38, -39.26
-0.23, -0.89, -0.54, 16.39, 13.37, -58.68
-0.10, -0.85, -0.52, 14.67, 8.35, -64.00
0.07, -0.87, -0.47, 5.99, 19.49, -51.51
0.45, -0.82, -0.41, -0.84, 24.05, -26.71
0.75, -0.64, -0.39, -7.26, 10.32, -12.66
0.67, -0.48, -0.33, -20.83, 1.00, 6.36
0.59, -0.49, -0.30, -30.69, 20.68, 31.95
0.58, -0.60, -0.30, -39.50, 13.52, 39.68
0.39, -0.70, -0.34, -45.67, 19.34, 47.53
0.28, -0.76, -0.39, -49.94, 27.37, 56.34
0.26, -0.79, -0.41, -47.03, 17.77, 55.10
0.14, -0.83, -0.49, -33.00, -12.90, 44.55
-0.05, -0.90, -0.59, -18.07, -31.02, 23.06
-0.34, -0.95, -0.66, 1.07, -30.63, -7.47
-0.55, -0.99, -0.68, 7.11, -4.26, -30.11
-0.43, -0.98, -0.58, 13.78, 18.99, -43.57
-0.16, -0.88, -0.51, 18.40, 10.26, -62.06
-0.01, -0.86, -0.49, 16.15, -3.88, -64.00
0.18, -0.91, -0.45, 7.92, 4.75, -49.40
0.53, -0.85, -0.39, 2.65, 3.12, -30.95
0.73, -0.69, -0.38, -4.84, 1.94, -15.54
0.65, -0.59, -0.32, -18.94, 3.48, 0.01
0.58, -0.61, -0.29, -30.98, 26.34, 22.56
0.54, -0.67, -0.31, -40.40, 22.18, 27.74
0.38, -0.75, -0.35, -45.83, 21.38, 32.82
0.22, -0.76, -0.38, -44.89, 27.51, 37.27
0.18, -0.79, -0.42, -40.09, 12.31, 34.66
0.11, -0.81, -0.47, -29.63, -15.83, 26.63
0.02, -0.86, -0.52, -15.26, -44.86, 9.09
-0.15, -0.93, -0.60, -1.91, -50.72, -15.48
-0.34, -0.96, -0.63, 8.13, -21.87, -33.65
-0.36, -0.94, -0.59, 13.70, 5.58, -50.60
-0.20, -0.89, -0.54, 17.86, 11.52, -62.90
0.04, -0.89, -0.49, 13.26, 5.54, -54.47
0.39, -0.87, -0.45, 9.50, 5.19, -33.47
0.67, -0.75, -0.45, 7.65, -1.54, -18.46
0.66, -0.63, -0.39, -4.17, -11.67, -8.88
