ax,ay,az,gx,gy,gz
0.12, -0.72, -0.48, -40.31, 0.59, 34.01
0.05, -0.75, -0.53, -28.30, -31.40, 25.96
-0.13, -0.80, -0.68, -9.30, -36.98, 5.76
-0.47, -0.88, -0.76, 2.10, -9.91, -18.22
-0.65, -0.97, -0.70, 3.65, 50.20, -22.85
-0.37, -0.95, -0.60, 8.86, 48.65, -32.14
-0.04, -0.84, -0.54, 13.51, 32.56, -33.27
0.12, -0.81, -0.49, 9.69, 4.42, -35.81
0.11, -0.82, -0.43, 4.38, -12.81, -31.38
0.14, -0.80, -0.41, -1.48, -17.14, -22.62
0.22, -0.72, -0.41, -6.02, -8.93, -12.39
0.24, -0.62, -0.39, -14.68, 9.39, -1.01
0.19, -0.59, -0.35, -24.88, 26.13, 11.33
0.19, -0.63, -0.34, -32.13, 27.51, 21.91
0.19, -0.67, -0.39, -36.08, 19.21, 28.04
0.17, -0.69, -0.42, -37.81, 8.37, 36.37
0.14, -0.71, -0.45, -37.23, -0.58, 39.42
0.07, -0.73, -0.50, -32.41, -10.22, 36.75
-0.09, -0.74, -0.60, -20.23, -18.32, 23.70
-0.28, -0.78, -0.70, -13.82, 0.78, 6.81
-0.45, -0.81, -0.70, -12.78, 31.96, -1.56
-0.34, -0.79, -0.64, -11.70, 45.12, -3.59
-0.01, -0.79, -0.58, -12.49, 35.71, -1.04
0.17, -0.78, -0.54, -15.57, 22.11, 5.02
0.19, -0.77, -0.50, -15.22, 14.46, 12.56
0.14, -0.79, -0.49, -17.56, 9.67, 14.31
0.05, -0.84, -0.49, -17.89, 5.47, 13.15
-0.03, -0.83, -0.51, -17.06, 5.71, 9.34
-0.07, -0.79, -0.52, -15.81, 6.09, 5.16
-0.08, -0.76, -0.52, -13.17, 8.60, 6.84
-0.01, -0.77, -0.51, -12.68, 6.86, 5.20
0.02, -0.78, -0.49, -13.84, 5.88, 6.70
0.02, -0.78, -0.47, -15.91, -0.20, 6.38
0.04, -0.78, -0.47, -17.33, -2.43, 8.98
0.05, -0.77, -0.48, -17.71, -4.39, 9.64
0.02, -0.75, -0.50, -18.37, -1.67, 8.96
-0.01, -0.72, -0.51, -19.16, 3.10, 10.59
-0.01, -0.72, -0.51, -20.13, 2.71, 12.99
0.00, -0.73, -0.50, -20.03, -5.53, 14.76
-0.00, -0.75, -0.50, -19.05, -11.56, 15.32
-0.02, -0.74, -0.52, -17.54, -15.33, 15.11
-0.05, -0.72, -0.53, -17.17, -14.84, 16.95
-0.06, -0.73, -0.52, -17.21, -13.47, 16.87
-0.07, -0.75, -0.52, -17.35, -10.42, 20.14
-0.06, -0.78, -0.51, -19.02, -12.43, 20.07
-0.06, -0.80, -0.51, -18.17, -14.51, 19.39
-0.06, -0.79, -0.52, -16.57, -18.32, 17.70
-0.07, -0.78, -0.53, -13.98, -17.18, 17.46
-0.09, -0.78, -0.53, -13.41, -10.44, 15.14
-0.12, -0.78, -0.53, -12.78, -4.24, 12.88
-0.13, -0.79, -0.53, -12.49, -0.96, 10.74
-0.12, -0.79, -0.54, -12.63, -6.42, 9.19
-0.10, -0.79, -0.54, -12.04, -13.30, 8.84
-0.07, -0.79, -0.54, -10.58, -19.85, 6.81
-0.06, -0.78, -0.54, -9.36, -18.63, 7.32
-0.07, -0.77, -0.53, -9.93, -12.41, 5.81
-0.09, -0.75, -0.52, -10.74, -5.40, 6.54
-0.11, -0.75, -0.51, -11.47, -1.12, 7.71
-0.11, -0.75, -0.51, -10.81, -3.79, 8.04
-0.10, -0.75, -0.51, -8.62, -11.24, 8.25
-0.09, -0.75, -0.51, -7.13, -16.64, 7.71
-0.10, -0.76, -0.50, -6.57, -20.20, 9.24
-0.11, -0.75, -0.49, -5.06, -18.37, 9.95
-0.12, -0.73, -0.48, -3.56, -12.59, 10.28
-0.13, -0.73, -0.48, -3.62, -6.04, 11.03
-0.15, -0.73, -0.47, -4.37, -5.43, 11.61
-0.14, -0.73, -0.47, -4.12, -7.44, 14.09
-0.13, -0.73, -0.47, -4.63, -13.36, 15.67
-0.12, -0.73, -0.46, -4.62, -21.10, 17.21
-0.13, -0.73, -0.45, -6.26, -27.99, 18.91
-0.14, -0.73, -0.46, -6.51, -37.17, 20.60
-0.15, -0.73, -0.47, -7.01, -43.64, 21.01
-0.16, -0.74, -0.48, -7.27, -50.79, 22.96
-0.16, -0.74, -0.49, -6.02, -54.51, 23.38
-0.18, -0.75, -0.49, -5.36, -50.70, 21.84
-0.20, -0.76, -0.48, -4.54, -41.63, 20.45
-0.23, -0.78, -0.47, -4.93, -33.48, 17.00
-0.28, -0.78, -0.48, -5.25, -26.44, 13.92
-0.29, -0.79, -0.49, -7.40, -22.36, 12.60
-0.27, -0.80, -0.49, -8.16, -23.50, 10.10
-0.26, -0.80, -0.50, -8.56, -22.87, 8.77
-0.25, -0.80, -0.49, -8.87, -17.83, 7.79
-0.24, -0.80, -0.46, -11.42, -9.04, 7.10
-0.28, -0.80, -0.44, -14.07, 2.07, 3.64
-0.27, -0.80, -0.44, -16.03, 8.13, 2.01
-0.29, -0.78, -0.45, -16.83, 10.45, 0.50
-0.29, -0.77, -0.46, -15.35, 6.92, -0.37
-0.27, -0.76, -0.47, -13.49, 1.10, -0.14
-0.25, -0.76, -0.47, -11.85, -1.93, 0.24
-0.23, -0.77, -0.44, -12.19, -2.45, 0.84
-0.23, -0.76, -0.42, -12.21, -3.51, -1.44
-0.27, -0.75, -0.42, -11.60, 1.97, -1.45
-0.30, -0.74, -0.43, -11.79, 7.70, -2.31
-0.30, -0.74, -0.44, -11.42, 10.96, -2.56
-0.29, -0.75, -0.45, -9.99, 11.69, -2.26
-0.28, -0.75, -0.45, -9.63, 10.83, -2.44
-0.26, -0.75, -0.44, -11.69, 8.18, -1.97
-0.24, -0.75, -0.42, -12.24, 6.98, -0.63
-0.24, -0.75, -0.42, -13.75, 8.07, -0.69
-0.25, -0.75, -0.42, -15.02, 10.56, -2.29
-0.27, -0.74, -0.45, -14.31, 16.00, -2.10
-0.27, -0.74, -0.46, -14.13, 18.42, -1.79
-0.27, -0.75, -0.46, -15.06, 20.09, -1.73
-0.27, -0.76, -0.44, -14.84, 20.31, -1.92
-0.25, -0.76, -0.44, -14.38, 18.43, -2.45
-0.24, -0.76, -0.45, -13.36, 15.29, -4.06
-0.24, -0.77, -0.46, -11.73, 10.17, -4.90
-0.24, -0.78, -0.46, -11.66, 9.71, -5.97
-0.24, -0.78, -0.46, -11.01, 12.05, -7.42
-0.26, -0.78, -0.46, -10.98, 17.23, -8.91
-0.27, -0.78, -0.45, -11.27, 23.79, -10.60
-0.25, -0.78, -0.44, -10.53, 26.57, -9.74
-0.22, -0.77, -0.44, -11.06, 26.85, -9.83
-0.20, -0.77, -0.44, -11.28, 24.55, -10.63
-0.20, -0.78, -0.44, -10.46, 19.15, -10.67
-0.20, -0.78, -0.44, -10.93, 14.13, -9.18
-0.20, -0.77, -0.44, -10.65, 10.23, -8.78
-0.19, -0.77, -0.44, -9.76, 8.10, -8.30
-0.19, -0.76, -0.44, -9.48, 8.59, -8.39
-0.19, -0.75, -0.44, -9.56, 9.81, -7.71
-0.19, -0.75, -0.43, -10.78, 10.85, -7.35
-0.19, -0.76, -0.42, -11.00, 9.66, -6.20
-0.20, -0.77, -0.42, -11.10, 8.39, -5.94
-0.21, -0.76, -0.44, -10.31, 6.16, -7.95
-0.20, -0.76, -0.45, -9.89, 5.00, -7.21
-0.20, -0.77, -0.45, -10.50, 6.68, -8.16
-0.21, -0.77, -0.44, -11.26, 8.72, -8.41
-0.21, -0.78, -0.44, -11.60, 13.08, -8.08
-0.20, -0.78, -0.44, -11.64, 12.96, -7.76
-0.17, -0.77, -0.44, -11.60, 9.19, -7.67
-0.15, -0.77, -0.45, -11.12, 7.08, -7.91
-0.17, -0.77, -0.46, -10.86, 8.03, -8.28
-0.19, -0.77, -0.46, -11.83, 9.90, -7.06
-0.18, -0.78, -0.45, -13.17, 11.95, -7.79
-0.17, -0.78, -0.45, -13.27, 12.34, -8.67
-0.17, -0.80, -0.47, -14.01, 12.66, -9.96
-0.18, -0.81, -0.49, -14.11, 15.81, -10.82
-0.18, -0.81, -0.51, -13.24, 16.56, -14.16
-0.17, -0.83, -0.53, -13.30, 15.77, -17.74
-0.17, -0.87, -0.55, -12.56, 14.82, -19.25
-0.17, -0.90, -0.55, -12.90, 12.38, -25.02
-0.18, -0.90, -0.54, -10.32, 14.98, -28.68
-0.19, -0.87, -0.53, -8.66, 22.19, -32.59
-0.20, -0.85, -0.53, -7.03, 29.68, -36.29
-0.20, -0.85, -0.52, -6.35, 33.04, -39.40
-0.17, -0.86, -0.51, -4.52, 30.39, -41.90
