ax,ay,az,gx,gy,gz
0.35, -0.68, -0.48, -52.68, 16.49, 37.13
0.29, -0.69, -0.54, -44.99, 20.02, 37.29
0.19, -0.72, -0.62, -33.38, 2.74, 17.57
-0.11, -0.75, -0.70, -19.16, -18.00, -0.37
-0.29, -0.77, -0.76, 0.78, -11.45, -17.05
-0.23, -0.79, -0.75, 13.07, -5.26, -33.62
-0.07, -0.80, -0.65, 21.29, -5.07, -42.76
0.13, -0.78, -0.58, 25.34, -8.86, -44.70
0.27, -0.76, -0.55, 23.43, 0.04, -40.05
0.39, -0.76, -0.48, 13.84, 14.49, -31.81
0.48, -0.74, -0.36, -0.20, 21.34, -21.19
0.59, -0.70, -0.28, -14.26, 14.18, -8.34
0.71, -0.69, -0.28, -27.59, 9.02, 11.86
0.77, -0.70, -0.30, -40.02, -0.58, 26.58
0.67, -0.70, -0.36, -49.11, -3.55, 34.08
0.46, -0.67, -0.44, -54.23, 10.53, 39.86
0.34, -0.64, -0.49, -53.68, 21.78, 41.75
0.27, -0.67, -0.56, -43.67, 7.93, 35.89
0.12, -0.73, -0.68, -29.67, -19.65, 19.78
-0.10, -0.78, -0.79, -8.28, -32.21, -0.71
-0.28, -0.77, -0.89, 11.71, -27.69, -26.60
-0.32, -0.77, -0.86, 25.10, -1.06, -34.75
-0.13, -0.79, -0.72, 33.96, 11.39, -46.06
0.11, -0.78, -0.62, 37.04, 16.87, -47.77
0.29, -0.77, -0.55, 32.99, 21.89, -43.32
0.43, -0.77, -0.45, 18.47, 26.26, -32.86
0.57, -0.76, -0.30, -1.04, 23.44, -14.54
0.77, -0.72, -0.22, -17.26, 11.63, 4.22
0.93, -0.69, -0.24, -33.80, 3.91, 22.90
0.83, -0.69, -0.27, -48.29, 4.36, 35.78
0.58, -0.70, -0.34, -60.12, 18.43, 40.16
0.39, -0.69, -0.41, -64.00, 38.93, 45.40
0.27, -0.67, -0.47, -61.44, 23.68, 38.30
0.14, -0.70, -0.54, -47.81, -22.56, 26.61
0.03, -0.75, -0.72, -21.48, -47.85, 14.08
-0.13, -0.76, -0.87, 0.32, -54.61, -18.36
-0.39, -0.75, -0.83, 13.71, -21.39, -30.42
-0.30, -0.75, -0.69, 27.32, 13.29, -43.13
0.01, -0.76, -0.65, 34.14, 18.79, -51.58
0.18, -0.80, -0.59, 29.71, 2.96, -53.60
0.35, -0.83, -0.52, 27.86, 6.87, -38.31
0.60, -0.80, -0.45, 17.72, 6.58, -26.25
0.74, -0.75, -0.32, 3.64, 8.64, -9.37
0.80, -0.74, -0.23, -18.57, 3.45, 8.18
0.82, -0.74, -0.22, -37.73, 16.45, 33.02
0.80, -0.73, -0.24, -51.93, 15.53, 43.80
0.63, -0.70, -0.29, -62.58, 16.27, 48.50
0.43, -0.69, -0.37, -64.00, 18.53, 54.08
0.32, -0.66, -0.45, -64.00, 7.61, 53.57
0.22, -0.63, -0.60, -44.25, -23.92, 37.30
-0.07, -0.67, -0.78, -21.16, -48.55, 5.34
-0.48, -0.77, -0.87, 0.36, -36.72, -20.46
-0.55, -0.83, -0.82, 9.37, -4.94, -34.28
-0.23, -0.81, -0.67, 24.43, 6.50, -44.93
0.13, -0.79, -0.62, 32.20, -1.53, -49.93
0.27, -0.80, -0.61, 31.12, -9.44, -49.68
0.36, -0.81, -0.54, 23.07, 14.61, -30.73
0.58, -0.78, -0.40, 11.31, 21.35, -21.46
0.68, -0.72, -0.31, -2.68, 14.02, -10.31
0.73, -0.70, -0.30, -21.61, 21.29, 12.18
0.76, -0.70, -0.29, -32.68, 21.43, 24.25
0.63, -0.68, -0.35, -42.17, 21.31, 31.68
0.45, -0.67, -0.44, -49.05, 23.84, 36.69
0.31, -0.66, -0.49, -49.77, 25.96, 39.40
0.26, -0.66, -0.52, -45.52, 15.58, 39.93
0.23, -0.67, -0.59, -32.87, -6.59, 34.42
0.07, -0.69, -0.69, -14.16, -32.71, 9.00
-0.26, -0.76, -0.77, 1.44, -37.59, -18.91
-0.40, -0.87, -0.76, 9.03, -4.88, -28.51
-0.16, -0.84, -0.66, 19.52, -0.39, -42.11
0.12, -0.80, -0.59, 25.80, -3.14, -44.16
0.32, -0.81, -0.59, 26.01, 3.13, -38.72
0.40, -0.82, -0.53, 19.99, 20.88, -29.50
0.52, -0.79, -0.41, 8.39, 27.47, -16.62
0.65, -0.74, -0.32, -3.34, 19.34, -2.49
0.76, -0.71, -0.29, -18.53, 18.38, 14.18
0.75, -0.70, -0.29, -30.46, 11.81, 24.34
0.58, -0.70, -0.34, -42.38, 12.77, 30.69
0.42, -0.69, -0.41, -49.15, 15.86, 35.43
0.34, -0.67, -0.45, -49.54, 16.35, 37.26
0.32, -0.67, -0.49, -43.31, 4.86, 37.98
0.25, -0.70, -0.56, -30.38, -11.05, 27.13
0.01, -0.76, -0.65, -15.37, -23.52, 7.20
-0.23, -0.83, -0.71, -3.59, -14.41, -13.73
-0.28, -0.84, -0.73, 5.05, 3.38, -21.75
-0.09, -0.79, -0.64, 15.49, 7.35, -30.28
0.16, -0.74, -0.56, 19.63, 0.69, -32.20
0.31, -0.75, -0.52, 19.11, -1.38, -27.82
0.41, -0.78, -0.46, 11.09, 2.51, -21.18
0.50, -0.79, -0.39, 0.09, 10.83, -6.87
0.61, -0.77, -0.34, -14.18, 13.65, 4.74
0.69, -0.75, -0.30, -27.21, 15.20, 18.83
0.70, -0.75, -0.30, -40.57, 19.11, 31.60
0.64, -0.74, -0.35, -50.84, 20.20, 43.89
0.52, -0.69, -0.41, -54.13, 23.42, 52.12
0.39, -0.67, -0.49, -46.44, 17.69, 44.53
0.18, -0.73, -0.57, -41.32, -2.86, 29.59
-0.10, -0.78, -0.67, -27.56, -14.03, 11.96
-0.24, -0.73, -0.77, -3.43, -22.69, -8.64
-0.25, -0.74, -0.78, 8.86, -13.15, -24.85
-0.17, -0.82, -0.65, 16.10, -1.89, -32.54
0.04, -0.81, -0.55, 19.23, 2.86, -36.27
0.24, -0.77, -0.52, 19.99, 2.22, -34.13
0.38, -0.78, -0.47, 12.90, 11.14, -25.13
0.51, -0.80, -0.40, 1.69, 15.92, -11.14
0.64, -0.79, -0.31, -15.08, 16.79, 1.83
0.73, -0.77, -0.26, -30.04, 11.78, 17.73
0.73, -0.76, -0.28, -43.12, 10.30, 30.61
0.62, -0.74, -0.34, -52.13, 13.08, 38.57
0.43, -0.71, -0.42, -55.91, 14.45, 41.70
0.31, -0.68, -0.52, -50.20, 10.80, 41.01
0.17, -0.66, -0.63, -33.35, -6.52, 21.89
-0.11, -0.71, -0.73, -17.03, -28.80, -4.11
-0.35, -0.79, -0.79, -1.83, -14.84, -15.25
-0.27, -0.80, -0.73, 8.74, 4.92, -25.27
-0.02, -0.76, -0.60, 17.44, 8.84, -31.74
0.20, -0.76, -0.53, 18.84, 3.61, -32.63
0.35, -0.79, -0.50, 14.42, 5.37, -25.38
0.43, -0.80, -0.45, 7.59, 9.77, -17.03
0.50, -0.79, -0.38, -2.60, 11.60, -7.95
0.58, -0.77, -0.31, -17.57, 11.53, 7.89
0.65, -0.76, -0.28, -30.96, 8.33, 20.25
0.65, -0.76, -0.31, -43.05, 6.77, 33.06
0.56, -0.74, -0.37, -49.37, 7.12, 39.71
0.42, -0.69, -0.44, -50.28, 15.19, 45.61
0.30, -0.69, -0.53, -44.34, 13.48, 33.91
0.05, -0.73, -0.62, -35.58, -18.10, 14.69
-0.18, -0.75, -0.72, -20.85, -23.62, 1.26
-0.22, -0.71, -0.83, 3.95, -23.09, -17.17
-0.22, -0.74, -0.75, 14.04, -11.67, -31.84
-0.14, -0.81, -0.65, 20.87, 1.20, -39.93
0.07, -0.80, -0.59, 25.75, 0.21, -39.87
0.29, -0.77, -0.56, 26.16, 0.77, -34.57
0.43, -0.79, -0.49, 19.64, 8.89, -24.50
0.53, -0.79, -0.39, 6.19, 17.82, -12.30
0.60, -0.77, -0.29, -8.26, 16.60, 1.66
0.65, -0.75, -0.27, -24.44, 16.59, 17.39
