ax,ay,az,gx,gy,gz
0.52, -0.75, -0.32, -2.18, 22.93, 1.66
0.58, -0.76, -0.22, -13.32, 24.57, 11.51
0.62, -0.79, -0.15, -25.69, 15.00, 22.85
0.57, -0.83, -0.16, -39.75, 14.55, 29.25
0.43, -0.83, -0.20, -50.37, 16.79, 32.90
0.32, -0.80, -0.24, -53.05, 10.03, 35.12
0.30, -0.82, -0.31, -40.09, -20.57, 28.83
0.21, -0.88, -0.44, -27.90, -41.40, 21.44
-0.06, -0.91, -0.53, -23.81, -24.50, 4.36
-0.32, -0.87, -0.54, -8.72, -14.02, -21.72
-0.29, -0.84, -0.57, 0.52, 26.32, -25.18
-0.04, -0.85, -0.56, 7.94, 26.11, -33.27
0.15, -0.84, -0.47, 13.19, 20.87, -31.31
0.28, -0.83, -0.40, 14.48, 6.89, -30.71
0.38, -0.82, -0.37, 15.31, -12.67, -27.22
0.42, -0.81, -0.36, 8.78, -4.41, -11.81
0.51, -0.79, -0.35, -2.89, 19.97, -1.97
0.58, -0.77, -0.24, -12.42, 23.27, 10.57
0.63, -0.80, -0.16, -23.84, 20.69, 20.59
0.59, -0.83, -0.18, -34.14, 19.53, 27.94
0.44, -0.84, -0.22, -43.18, 20.30, 30.10
0.32, -0.83, -0.25, -47.57, 15.65, 32.80
0.28, -0.83, -0.31, -45.82, -5.02, 32.69
0.24, -0.85, -0.38, -30.13, -38.61, 18.83
0.06, -0.90, -0.47, -17.47, -45.84, 8.44
-0.21, -0.91, -0.56, -9.51, -21.10, -16.51
-0.37, -0.88, -0.57, -2.01, 22.59, -27.95
-0.20, -0.84, -0.53, 7.85, 41.97, -36.13
0.09, -0.82, -0.48, 14.51, 33.07, -35.72
0.29, -0.83, -0.41, 18.36, 9.54, -33.34
0.39, -0.83, -0.37, 18.80, -8.53, -26.68
0.46, -0.81, -0.38, 10.14, 10.02, -7.85
0.57, -0.76, -0.32, -0.33, 25.13, -0.82
0.65, -0.76, -0.17, -13.02, 22.98, 11.58
0.67, -0.81, -0.11, -28.42, 14.10, 22.13
0.56, -0.84, -0.15, -42.92, 9.28, 26.64
0.41, -0.83, -0.19, -52.29, 10.95, 28.41
0.31, -0.82, -0.24, -55.08, 8.32, 31.35
0.28, -0.83, -0.34, -50.10, -12.35, 29.70
0.20, -0.82, -0.46, -31.53, -43.03, 17.81
-0.02, -0.83, -0.57, -13.73, -51.11, -0.15
-0.31, -0.85, -0.62, 0.90, -21.74, -18.88
-0.39, -0.88, -0.59, 6.01, 33.03, -33.54
-0.20, -0.85, -0.51, 13.41, 52.75, -40.85
0.10, -0.82, -0.42, 18.52, 34.69, -42.46
0.36, -0.84, -0.36, 19.39, -2.66, -30.69
0.57, -0.85, -0.35, 11.68, 8.59, -4.92
0.74, -0.80, -0.29, 2.00, 15.14, 1.83
0.74, -0.78, -0.14, -10.12, 22.08, 17.68
0.71, -0.83, -0.10, -27.80, 22.54, 26.70
0.61, -0.86, -0.12, -43.66, 24.14, 34.41
0.43, -0.85, -0.14, -56.08, 22.69, 35.13
0.32, -0.83, -0.20, -58.01, 6.52, 35.71
0.28, -0.83, -0.32, -48.35, -24.80, 31.41
0.18, -0.84, -0.46, -29.56, -52.90, 20.57
-0.09, -0.86, -0.55, -16.62, -45.79, 0.34
-0.39, -0.87, -0.59, -4.11, -27.47, -21.79
-0.40, -0.86, -0.59, 1.75, 22.21, -29.15
-0.10, -0.83, -0.54, 11.26, 38.62, -35.51
0.16, -0.81, -0.45, 15.55, 31.53, -33.73
0.37, -0.82, -0.38, 15.19, 8.29, -28.35
0.47, -0.83, -0.34, 12.61, -7.32, -15.25
0.58, -0.81, -0.34, 4.02, 6.27, 1.62
0.64, -0.79, -0.29, -7.50, 21.79, 11.29
0.63, -0.80, -0.18, -21.55, 26.06, 20.47
0.59, -0.83, -0.15, -36.13, 20.10, 29.72
0.50, -0.84, -0.19, -49.17, 16.18, 34.96
0.38, -0.81, -0.23, -56.26, 9.56, 36.09
0.27, -0.80, -0.29, -46.56, -22.87, 30.91
0.19, -0.83, -0.45, -27.30, -54.62, 20.61
-0.05, -0.86, -0.59, -16.67, -45.64, 3.97
-0.38, -0.87, -0.59, -8.42, -21.14, -21.78
-0.43, -0.87, -0.55, -3.70, 30.11, -27.49
-0.08, -0.84, -0.53, 5.86, 35.53, -30.73
0.23, -0.81, -0.45, 12.71, 25.75, -27.90
0.38, -0.83, -0.37, 11.95, 13.29, -22.86
0.46, -0.84, -0.34, 8.90, 3.56, -15.07
0.50, -0.83, -0.31, 1.26, 10.67, -1.74
0.56, -0.82, -0.28, -10.69, 22.62, 9.08
0.62, -0.82, -0.21, -22.19, 23.27, 16.60
0.59, -0.84, -0.16, -36.30, 18.52, 26.90
0.50, -0.84, -0.18, -48.48, 16.49, 33.20
0.38, -0.81, -0.22, -52.59, 5.59, 34.56
0.30, -0.81, -0.29, -40.17, -23.85, 27.24
0.16, -0.85, -0.44, -26.65, -46.11, 19.67
-0.11, -0.86, -0.58, -19.11, -32.19, -1.48
-0.42, -0.84, -0.58, -6.30, -19.13, -21.88
-0.39, -0.84, -0.58, 2.26, 21.63, -28.67
-0.07, -0.83, -0.55, 10.77, 22.30, -34.36
0.14, -0.82, -0.47, 16.99, 17.04, -33.64
0.29, -0.81, -0.42, 19.59, 3.94, -33.35
0.37, -0.83, -0.39, 17.74, -3.92, -27.19
0.44, -0.83, -0.38, 11.79, 4.70, -12.58
0.55, -0.81, -0.34, -0.37, 24.71, -1.19
0.64, -0.80, -0.20, -12.19, 28.78, 13.09
0.68, -0.81, -0.14, -25.95, 24.52, 21.72
0.61, -0.84, -0.14, -39.22, 23.19, 30.65
0.46, -0.83, -0.19, -51.01, 27.52, 34.44
0.33, -0.81, -0.23, -57.86, 15.56, 34.31
0.27, -0.81, -0.28, -48.16, -21.47, 32.37
0.23, -0.85, -0.42, -31.16, -56.91, 22.54
-0.01, -0.88, -0.56, -19.37, -48.16, 6.56
-0.37, -0.86, -0.56, -6.84, -26.46, -22.30
-0.45, -0.86, -0.58, 0.66, 26.56, -28.69
-0.13, -0.84, -0.56, 11.26, 33.81, -33.77
0.18, -0.83, -0.47, 18.13, 23.14, -31.58
0.34, -0.84, -0.40, 19.67, 6.06, -27.08
0.42, -0.84, -0.35, 16.04, -10.61, -25.10
0.43, -0.84, -0.33, 7.00, -1.59, -10.80
0.52, -0.82, -0.32, -4.81, 18.66, -0.01
0.61, -0.80, -0.22, -16.31, 22.39, 11.04
0.64, -0.81, -0.16, -28.60, 16.38, 21.66
0.58, -0.83, -0.18, -42.01, 16.22, 29.49
0.43, -0.82, -0.22, -50.43, 18.48, 33.24
0.31, -0.79, -0.27, -53.88, 6.65, 35.98
0.24, -0.79, -0.34, -40.54, -23.56, 28.14
0.15, -0.83, -0.48, -22.51, -56.70, 17.77
-0.13, -0.85, -0.59, -9.37, -49.00, -5.73
-0.44, -0.86, -0.59, -2.51, -12.42, -20.90
-0.40, -0.85, -0.56, 4.66, 34.12, -31.58
-0.04, -0.83, -0.49, 11.44, 39.21, -33.47
0.26, -0.83, -0.40, 14.25, 23.20, -29.70
0.44, -0.85, -0.35, 13.95, -4.63, -25.72
0.49, -0.85, -0.33, 8.51, -11.52, -10.58
0.56, -0.83, -0.33, -2.90, 15.21, -0.15
0.61, -0.81, -0.22, -15.34, 21.29, 11.27
0.63, -0.84, -0.15, -29.61, 16.55, 20.35
0.58, -0.86, -0.15, -42.21, 15.50, 28.78
0.45, -0.84, -0.20, -53.53, 18.18, 32.50
0.32, -0.80, -0.24, -59.38, 7.61, 35.50
0.27, -0.79, -0.32, -46.53, -23.62, 29.94
0.20, -0.82, -0.48, -31.60, -44.88, 22.88
-0.07, -0.83, -0.57, -22.79, -36.97, 6.78
-0.37, -0.82, -0.57, -7.82, -20.78, -19.31
-0.38, -0.85, -0.59, 0.03, 12.51, -20.22
-0.12, -0.85, -0.57, 9.90, 22.96, -28.59
0.10, -0.82, -0.48, 15.79, 25.96, -26.91
0.25, -0.81, -0.41, 16.53, 14.53, -27.84
0.35, -0.83, -0.38, 15.25, 3.32, -24.20
0.39, -0.85, -0.36, 8.03, -2.00, -18.66
0.43, -0.85, -0.35, 1.32, 3.36, -6.54
0.52, -0.82, -0.32, -10.17, 20.84, 6.52
0.60, -0.80, -0.23, -20.02, 22.33, 15.61
0.57, -0.82, -0.16, -33.75, 21.57, 28.56
0.52, -0.83, -0.19, -45.29, 22.98, 32.85
0.37, -0.81, -0.23, -54.73, 19.06, 36.23
0.24, -0.78, -0.28, -52.13, -16.58, 32.69
0.22, -0.80, -0.37, -30.34, -53.07, 26.66
0.07, -0.84, -0.54, -15.95, -64.00, 7.89
-0.38, -0.86, -0.60, -6.63, -35.35, -17.99
-0.52, -0.87, -0.58, -4.16, 26.35, -25.33
-0.18, -0.85, -0.55, 7.44, 41.59, -31.60
0.14, -0.81, -0.49, 14.53, 30.18, -29.32
0.34, -0.83, -0.42, 15.92, 11.96, -27.33
0.42, -0.87, -0.36, 14.68, -1.29, -23.93
0.42, -0.88, -0.34, 8.75, -12.14, -17.14
0.45, -0.86, -0.37, -1.27, 11.97, 2.21
0.57, -0.82, -0.32, -12.22, 28.50, 7.87
0.60, -0.81, -0.17, -23.77, 26.14, 17.97
0.56, -0.85, -0.16, -36.90, 23.49, 26.28
0.45, -0.84, -0.22, -44.24, 21.37, 29.09
0.29, -0.81, -0.25, -50.93, 17.68, 30.46
0.20, -0.80, -0.32, -48.80, -11.76, 28.89
0.17, -0.80, -0.39, -30.69, -42.93, 21.89
0.08, -0.83, -0.50, -13.78, -59.11, 4.72
-0.26, -0.86, -0.57, -5.67, -42.95, -15.22
-0.45, -0.87, -0.58, -1.51, 17.16, -27.18
-0.26, -0.83, -0.54, 7.87, 40.65, -33.05
0.06, -0.80, -0.47, 14.89, 36.40, -32.83
0.32, -0.83, -0.42, 16.47, 11.96, -29.14
0.41, -0.85, -0.38, 16.79, -12.51, -25.42
0.41, -0.85, -0.38, 11.34, -8.07, -7.74
0.51, -0.82, -0.39, 0.08, 25.04, 0.71
0.58, -0.78, -0.27, -9.65, 26.52, 10.41
0.59, -0.82, -0.16, -22.37, 23.46, 20.06
0.55, -0.85, -0.18, -34.71, 20.64, 26.47
0.39, -0.84, -0.23, -44.89, 23.45, 28.16
0.26, -0.82, -0.26, -50.70, 20.28, 28.42
0.21, -0.82, -0.32, -48.18, -12.12, 28.30
0.21, -0.84, -0.41, -30.55, -47.29, 20.26
0.09, -0.87, -0.49, -15.11, -62.71, 5.26
-0.25, -0.88, -0.58, -6.02, -35.23, -16.75
-0.46, -0.87, -0.59, -1.30, 24.51, -27.90
-0.25, -0.83, -0.55, 8.63, 50.47, -35.10
0.12, -0.82, -0.48, 14.79, 39.52, -33.49
0.34, -0.84, -0.41, 16.88, 12.17, -27.73
0.42, -0.85, -0.36, 15.70, -5.13, -25.56
0.43, -0.84, -0.33, 7.68, -4.75, -8.41
0.53, -0.81, -0.33, -4.92, 25.31, 5.14
0.62, -0.78, -0.22, -14.39, 24.33, 13.07
0.61, -0.81, -0.13, -29.08, 22.82, 25.08
0.54, -0.84, -0.18, -42.57, 21.16, 30.71
0.37, -0.82, -0.22, -51.54, 23.28, 32.58
0.23, -0.78, -0.28, -56.09, 6.58, 31.53
0.20, -0.80, -0.34, -41.60, -31.30, 26.30
0.18, -0.85, -0.46, -22.58, -59.58, 17.88
-0.09, -0.88, -0.55, -13.08, -49.59, -3.95
-0.40, -0.88, -0.56, -7.48, -4.25, -18.39
-0.34, -0.87, -0.55, -1.24, 38.68, -25.57
-0.03, -0.83, -0.49, 7.57, 40.65, -27.31
0.25, -0.82, -0.42, 9.42, 27.82, -22.35
0.41, -0.83, -0.36, 8.46, 10.04, -15.39
0.46, -0.83, -0.33, 3.35, 3.05, -8.40
0.47, -0.83, -0.30, -6.16, 9.13, 0.17
0.49, -0.84, -0.27, -16.77, 14.70, 10.67
0.52, -0.84, -0.25, -27.32, 15.80, 18.84
0.50, -0.83, -0.25, -37.96, 11.93, 26.70
0.42, -0.82, -0.27, -43.30, -2.22, 31.13
0.37, -0.83, -0.29, -36.47, -17.04, 28.13
0.24, -0.87, -0.39, -29.82, -33.53, 19.36
-0.05, -0.87, -0.49, -22.75, -22.04, 1.33
-0.31, -0.87, -0.54, -15.45, -4.48, -15.38
-0.29, -0.87, -0.56, -9.85, 19.32, -20.51
-0.09, -0.83, -0.55, 3.10, 15.78, -25.87
0.08, -0.78, -0.52, 13.68, 11.02, -27.86
0.18, -0.79, -0.46, 15.40, 12.55, -27.97
0.24, -0.83, -0.38, 12.97, 16.39, -27.88
0.29, -0.84, -0.34, 9.37, 7.84, -24.59
0.37, -0.83, -0.33, 4.21, 6.64, -13.68
0.49, -0.82, -0.31, -4.54, 10.21, -1.17
0.59, -0.80, -0.26, -13.46, 26.95, 13.54
0.61, -0.80, -0.20, -24.59, 22.28, 18.97
0.52, -0.83, -0.17, -35.27, 25.96, 26.88
0.39, -0.85, -0.22, -43.71, 22.00, 28.40
0.28, -0.82, -0.27, -48.11, 10.52, 29.14
0.23, -0.82, -0.31, -44.56, -17.24, 29.69
0.22, -0.84, -0.40, -28.11, -42.06, 22.34
0.06, -0.85, -0.49, -13.13, -53.99, 3.16
-0.25, -0.88, -0.54, -6.35, -32.91, -15.17
-0.39, -0.88, -0.58, -4.18, 18.18, -26.28
-0.16, -0.83, -0.54, 6.18, 37.31, -30.78
0.13, -0.80, -0.46, 10.82, 31.47, -29.38
0.37, -0.83, -0.40, 11.73, 15.38, -22.46
0.45, -0.83, -0.35, 9.02, 10.31, -12.32
0.51, -0.82, -0.29, -1.35, 11.40, -0.16
0.59, -0.82, -0.26, -12.56, 20.55, 11.81
0.62, -0.83, -0.23, -25.61, 15.79, 20.03
0.54, -0.83, -0.20, -39.86, 13.04, 28.81
0.41, -0.83, -0.22, -49.21, 2.01, 32.67
0.31, -0.81, -0.28, -44.52, -20.01, 25.73
0.18, -0.83, -0.41, -32.56, -38.54, 18.66
-0.08, -0.86, -0.55, -20.91, -38.29, -4.09
-0.39, -0.86, -0.61, -10.86, -9.50, -18.57
-0.37, -0.85, -0.60, -5.03, 29.37, -25.25
-0.06, -0.81, -0.55, 6.97, 33.06, -27.07
0.19, -0.79, -0.47, 12.60, 25.57, -23.35
0.33, -0.81, -0.40, 12.84, 20.75, -19.18
0.38, -0.82, -0.35, 10.51, 20.92, -13.09
0.41, -0.82, -0.32, 3.76, 19.39, -6.46
0.47, -0.83, -0.29, -5.61, 27.47, 6.29
0.55, -0.84, -0.25, -16.14, 25.40, 12.52
0.54, -0.84, -0.20, -25.21, 18.48, 19.85
0.44, -0.85, -0.20, -36.09, 15.73, 23.81
0.34, -0.84, -0.24, -41.22, 0.99, 23.93
0.22, -0.81, -0.31, -35.85, -24.97, 19.99
0.11, -0.82, -0.43, -18.02, -48.12, 5.88
-0.12, -0.85, -0.56, -5.34, -49.13, -12.30
-0.39, -0.88, -0.60, 1.98, -8.72, -32.53
-0.39, -0.87, -0.56, 9.79, 30.04, -43.72
-0.08, -0.85, -0.48, 17.57, 32.86, -47.67
0.20, -0.86, -0.42, 22.43, 12.50, -42.02
0.46, -0.85, -0.41, 23.51, 0.90, -27.42
0.62, -0.80, -0.39, 19.91, 19.85, -6.67
0.71, -0.76, -0.30, 9.54, 25.66, -3.32
0.64, -0.79, -0.17, -4.97, 33.65, 12.71
0.61, -0.83, -0.14, -23.68, 31.29, 17.49
0.51, -0.83, -0.15, -34.99, 24.68, 23.79
0.35, -0.82, -0.18, -44.63, 18.76, 22.28
0.26, -0.82, -0.24, -45.13, 3.87, 21.05
0.20, -0.82, -0.32, -39.29, -23.16, 19.56
0.16, -0.82, -0.39, -26.38, -42.27, 14.17
0.05, -0.86, -0.44, -14.74, -45.22, -0.10
-0.11, -0.91, -0.47, -10.16, -23.46, -10.94
-0.17, -0.90, -0.48, -3.65, 9.88, -22.18
-0.05, -0.85, -0.46, 4.82, 22.42, -28.39
0.16, -0.85, -0.44, 10.63, 15.12, -28.07
0.31, -0.89, -0.42, 12.99, 0.57, -23.32
0.41, -0.88, -0.39, 12.46, -3.99, -15.97
0.49, -0.85, -0.35, 6.85, 5.09, -6.60
0.54, -0.82, -0.27, -3.82, 13.64, 2.80
0.57, -0.82, -0.17, -16.32, 20.00, 12.42
0.57, -0.81, -0.15, -28.96, 17.30, 17.93
0.48, -0.81, -0.19, -42.45, 16.39, 24.79
0.36, -0.81, -0.23, -49.89, 13.75, 26.42
0.29, -0.80, -0.29, -51.53, -4.23, 26.77
0.21, -0.80, -0.36, -42.73, -34.05, 23.09
0.12, -0.83, -0.45, -22.52, -56.06, 8.66
-0.09, -0.89, -0.58, -9.46, -47.58, -8.08
-0.35, -0.92, -0.63, -1.71, 1.08, -24.98
-0.34, -0.88, -0.58, 7.04, 41.98, -37.37
-0.05, -0.83, -0.51, 17.86, 42.03, -39.31
0.24, -0.85, -0.44, 22.17, 15.08, -38.86
0.41, -0.88, -0.37, 21.77, -7.88, -23.80
0.53, -0.84, -0.35, 12.31, 19.69, -7.36
0.63, -0.76, -0.25, 1.27, 17.83, -2.68
0.62, -0.75, -0.09, -14.24, 25.05, 14.18
0.65, -0.79, -0.09, -30.13, 12.80, 19.60
0.54, -0.80, -0.14, -44.92, 10.78, 25.69
0.34, -0.79, -0.20, -53.23, 14.89, 27.49
0.27, -0.79, -0.27, -55.64, 7.87, 28.29
0.26, -0.81, -0.33, -47.15, -27.03, 27.12
0.23, -0.84, -0.41, -30.17, -52.91, 20.68
0.06, -0.88, -0.51, -12.95, -54.01, 4.35
-0.22, -0.91, -0.58, -2.23, -23.98, -16.21
-0.35, -0.92, -0.59, 2.18, 24.38, -27.15
-0.16, -0.89, -0.52, 10.90, 43.45, -34.13
0.15, -0.86, -0.44, 17.69, 33.80, -32.87
0.36, -0.87, -0.38, 21.53, 3.11, -30.53
0.43, -0.87, -0.36, 19.44, -12.35, -22.25
0.47, -0.81, -0.34, 7.77, 5.27, -7.66
0.54, -0.80, -0.27, -5.82, 21.10, -0.52
0.58, -0.77, -0.13, -17.02, 18.24, 10.04
0.59, -0.78, -0.12, -29.30, 6.87, 16.17
0.48, -0.80, -0.19, -41.03, 10.71, 23.14
0.31, -0.79, -0.24, -47.85, 18.91, 22.19
0.25, -0.79, -0.28, -49.23, 17.20, 24.22
0.28, -0.82, -0.31, -48.12, -2.61, 27.19
0.28, -0.86, -0.35, -36.87, -35.79, 22.96
0.16, -0.85, -0.45, -21.15, -42.00, 9.66
-0.09, -0.86, -0.55, -10.45, -27.72, -8.75
-0.25, -0.90, -0.59, -4.26, 6.29, -21.46
-0.19, -0.88, -0.57, 8.67, 27.82, -30.96
0.02, -0.85, -0.50, 14.86, 27.69, -35.72
0.23, -0.88, -0.42, 16.52, 7.44, -33.94
0.36, -0.88, -0.37, 14.88, -3.60, -21.33
0.49, -0.83, -0.34, 2.48, 16.19, -6.62
0.60, -0.76, -0.22, -5.57, 17.78, -0.30
0.62, -0.76, -0.14, -18.29, 15.42, 11.61
0.60, -0.80, -0.14, -30.93, 3.66, 17.23
0.45, -0.83, -0.20, -42.25, 8.88, 22.44
0.29, -0.83, -0.26, -46.41, 12.87, 19.26
0.21, -0.81, -0.33, -44.68, 1.96, 17.25
0.18, -0.81, -0.40, -36.11, -19.13, 14.58
0.13, -0.83, -0.46, -24.26, -36.33, 6.21
0.03, -0.86, -0.51, -9.09, -41.49, -5.08
-0.09, -0.89, -0.54, -0.17, -17.73, -17.19
-0.15, -0.90, -0.53, 6.78, 7.30, -30.37
-0.06, -0.88, -0.49, 13.20, 17.64, -34.48
0.16, -0.87, -0.44, 14.76, 7.46, -29.53
0.39, -0.85, -0.39, 10.22, 9.32, -14.29
0.55, -0.79, -0.32, 7.84, 2.52, -13.43
0.54, -0.76, -0.24, 0.04, -7.05, -6.94
0.47, -0.80, -0.19, -16.52, 6.40, 4.57
0.47, -0.81, -0.20, -24.42, 9.32, 7.72
0.43, -0.77, -0.23, -30.96, 13.43, 15.97
0.38, -0.77, -0.27, -37.29, 17.85, 21.96
0.35, -0.77, -0.30, -38.01, 16.00, 25.61
0.34, -0.76, -0.34, -35.83, 9.53, 28.40
0.31, -0.79, -0.37, -34.02, -6.78, 29.88
0.25, -0.84, -0.40, -25.21, -20.12, 26.74
0.16, -0.89, -0.44, -16.47, -25.37, 17.09
0.01, -0.92, -0.49, -6.63, -17.69, -0.85
-0.14, -0.96, -0.51, -3.52, 1.96, -13.43
-0.12, -0.96, -0.51, 2.29, 21.58, -25.32
0.03, -0.92, -0.46, 7.63, 20.74, -31.99
0.18, -0.90, -0.41, 10.98, 6.97, -33.62
0.29, -0.90, -0.38, 9.89, -5.40, -29.91
0.40, -0.86, -0.35, 4.71, -2.20, -17.13
0.49, -0.79, -0.33, -1.66, 8.46, -8.89
0.53, -0.72, -0.26, -8.12, 5.25, 0.05
0.51, -0.72, -0.20, -19.01, 11.24, 9.46
0.46, -0.72, -0.22, -27.87, 5.54, 12.70
0.33, -0.72, -0.26, -34.43, 14.18, 17.18
0.27, -0.73, -0.30, -37.57, 15.15, 19.97
0.28, -0.75, -0.34, -33.51, 6.07, 23.04
0.28, -0.80, -0.38, -30.15, -7.41, 23.90
0.24, -0.85, -0.41, -24.73, -17.47, 22.38
0.15, -0.89, -0.43, -14.76, -18.35, 14.79
0.05, -0.93, -0.46, -8.04, -13.82, 1.71
-0.06, -0.98, -0.50, -2.68, 0.75, -8.58
-0.08, -0.98, -0.49, 2.59, 15.62, -23.18
-0.00, -0.94, -0.45, 9.29, 13.15, -32.89
0.11, -0.92, -0.43, 12.19, 1.13, -36.09
0.22, -0.92, -0.41, 10.88, -4.72, -30.74
0.36, -0.87, -0.37, 5.10, 7.48, -17.79
0.52, -0.78, -0.29, 0.67, 4.91, -11.79
0.55, -0.73, -0.21, -8.66, 4.27, 3.62
0.54, -0.71, -0.19, -19.93, 13.75, 11.05
0.49, -0.69, -0.20, -29.67, 14.76, 19.00
0.40, -0.70, -0.22, -38.99, 16.64, 23.92
0.33, -0.72, -0.26, -44.31, 11.05, 29.55
0.30, -0.72, -0.31, -43.63, -1.11, 34.43
0.33, -0.76, -0.38, -33.64, -22.70, 37.51
0.30, -0.83, -0.44, -22.51, -31.34, 32.80
0.12, -0.92, -0.49, -16.82, -22.77, 18.60
-0.12, -1.00, -0.50, -9.19, -6.74, 0.34
-0.22, -1.04, -0.54, -5.03, 16.24, -12.29
-0.12, -1.05, -0.50, 0.28, 29.80, -23.90
0.07, -0.99, -0.47, 7.37, 26.35, -30.35
0.20, -0.95, -0.41, 10.60, 12.85, -36.55
0.25, -0.93, -0.36, 8.80, -1.23, -38.68
0.29, -0.91, -0.33, 5.82, -5.48, -28.30
0.42, -0.82, -0.34, -2.03, 7.57, -18.14
0.51, -0.73, -0.28, -5.63, 7.85, -8.21
0.52, -0.67, -0.21, -13.17, 7.37, 3.48
0.50, -0.66, -0.20, -20.08, 4.48, 9.30
0.39, -0.66, -0.24, -27.77, 5.17, 14.95
0.28, -0.72, -0.27, -33.28, 13.33, 18.78
0.24, -0.72, -0.29, -36.44, 10.86, 23.46
0.28, -0.74, -0.33, -33.55, -1.61, 27.26
0.32, -0.78, -0.37, -28.77, -16.99, 29.46
0.29, -0.87, -0.39, -23.22, -28.01, 27.16
0.17, -0.94, -0.44, -15.12, -26.94, 17.47
0.00, -1.00, -0.49, -8.77, -11.89, -0.42
-0.15, -1.03, -0.52, -6.96, 10.62, -13.15
-0.14, -1.01, -0.50, -1.38, 28.28, -26.06
0.03, -0.95, -0.46, 4.44, 21.03, -33.34
0.16, -0.92, -0.43, 7.59, 3.13, -37.55
0.22, -0.91, -0.39, 8.91, -9.85, -37.69
0.28, -0.87, -0.38, 4.73, -0.33, -26.05
0.43, -0.79, -0.35, 0.63, 10.80, -16.69
0.52, -0.70, -0.28, -4.29, 8.40, -8.46
0.52, -0.67, -0.23, -13.61, 11.48, 5.40
0.51, -0.67, -0.21, -22.66, 16.39, 11.19
0.44, -0.68, -0.22, -30.97, 19.36, 18.72
0.34, -0.71, -0.24, -38.33, 18.40, 24.30
0.31, -0.74, -0.29, -40.81, 9.29, 28.52
0.31, -0.76, -0.33, -38.68, -4.14, 32.85
0.32, -0.79, -0.38, -32.66, -20.00, 33.11
0.27, -0.86, -0.43, -21.89, -24.90, 28.23
0.10, -0.94, -0.47, -15.82, -16.26, 15.27
-0.11, -1.02, -0.49, -10.76, -2.30, -2.63
-0.19, -1.05, -0.51, -7.39, 18.44, -13.29
-0.07, -1.02, -0.49, -1.06, 24.44, -24.94
0.10, -0.95, -0.44, 6.82, 16.10, -31.69
0.19, -0.90, -0.41, 8.85, 1.54, -37.53
0.20, -0.90, -0.38, 9.38, -14.19, -39.56
0.26, -0.88, -0.38, 5.59, -12.29, -29.69
0.38, -0.80, -0.39, 1.92, 4.73, -20.87
0.47, -0.71, -0.31, -4.46, 5.09, -11.18
0.56, -0.66, -0.22, -13.41, 11.95, 4.82
0.58, -0.64, -0.20, -20.97, 10.96, 12.48
0.47, -0.66, -0.21, -31.23, 17.23, 20.23
0.36, -0.71, -0.24, -40.57, 18.87, 24.99
0.29, -0.75, -0.29, -42.44, 14.34, 29.25
0.30, -0.77, -0.34, -41.04, -2.26, 31.96
0.31, -0.83, -0.38, -32.29, -26.98, 29.99
0.26, -0.91, -0.43, -21.51, -35.10, 26.01
0.06, -0.96, -0.50, -11.41, -28.12, 7.25
-0.18, -1.01, -0.54, -6.72, -3.13, -10.43
-0.25, -1.04, -0.53, -4.47, 29.16, -23.57
-0.10, -0.99, -0.48, 3.79, 30.95, -35.42
0.11, -0.92, -0.43, 9.60, 14.13, -40.95
0.22, -0.91, -0.40, 11.43, -13.99, -41.93
0.30, -0.89, -0.37, 5.47, -9.88, -28.29
0.47, -0.81, -0.36, -0.82, 8.66, -14.21
0.61, -0.70, -0.27, -7.56, 8.50, -3.39
0.64, -0.67, -0.18, -16.14, 15.28, 13.08
0.61, -0.68, -0.19, -26.15, 18.51, 18.44
0.44, -0.70, -0.21, -38.77, 24.86, 23.56
0.28, -0.73, -0.24, -46.90, 22.87, 27.84
0.26, -0.78, -0.30, -46.46, 1.14, 32.46
0.29, -0.78, -0.34, -37.71, -30.08, 34.69
0.27, -0.84, -0.41, -22.67, -49.04, 28.06
0.09, -0.91, -0.48, -11.36, -50.39, 12.08
-0.18, -0.97, -0.54, -5.22, -20.46, -8.50
-0.32, -1.01, -0.56, -5.90, 25.83, -20.09
-0.17, -0.98, -0.50, 1.06, 40.77, -31.38
0.09, -0.92, -0.45, 7.67, 26.33, -34.31
0.27, -0.89, -0.43, 13.21, -5.41, -37.72
0.31, -0.89, -0.40, 13.06, -21.33, -34.06
0.36, -0.86, -0.40, 7.14, -3.36, -22.01
0.48, -0.79, -0.37, -0.32, 6.90, -10.05
0.57, -0.73, -0.26, -8.88, 13.36, 4.92
0.63, -0.71, -0.19, -17.86, 15.93, 11.42
0.53, -0.71, -0.20, -28.34, 17.90, 16.86
0.34, -0.73, -0.24, -41.10, 28.46, 20.34
0.24, -0.75, -0.28, -45.83, 26.40, 22.28
0.27, -0.75, -0.33, -44.95, 6.02, 27.03
0.33, -0.78, -0.37, -38.57, -25.97, 31.47
0.32, -0.82, -0.41, -24.27, -44.16, 29.02
0.15, -0.86, -0.47, -11.68, -41.60, 15.91
-0.13, -0.92, -0.53, -3.70, -16.44, -5.23
-0.34, -0.99, -0.56, -3.72, 20.95, -17.98
-0.24, -0.98, -0.50, 2.21, 39.33, -31.66
0.05, -0.91, -0.44, 9.59, 26.56, -37.02
0.24, -0.89, -0.42, 13.38, -5.86, -40.18
0.31, -0.90, -0.38, 11.36, -19.26, -31.01
