ax,ay,az,gx,gy,gz
-0.11, -1.11, -0.35, -10.06, 19.02, -10.32
-0.12, -1.12, -0.31, -14.11, 30.89, -20.41
-0.01, -1.06, -0.29, -13.39, 25.66, -27.86
0.13, -0.98, -0.28, -12.97, 10.54, -32.02
0.19, -0.92, -0.28, -12.23, -5.72, -35.65
0.18, -0.87, -0.30, -12.19, -10.71, -34.50
0.20, -0.81, -0.32, -14.54, -5.04, -25.69
0.29, -0.73, -0.33, -12.87, 8.68, -16.75
0.39, -0.65, -0.32, -11.67, -3.73, -11.37
0.39, -0.63, -0.32, -12.83, 1.83, 3.00
0.42, -0.64, -0.35, -14.10, 7.71, 14.55
0.41, -0.66, -0.34, -16.12, 6.11, 21.83
0.29, -0.71, -0.34, -16.48, 11.28, 28.95
0.26, -0.76, -0.36, -16.86, 12.30, 31.63
0.23, -0.82, -0.36, -16.47, 7.40, 34.81
0.23, -0.87, -0.37, -9.54, -3.04, 32.34
0.18, -0.96, -0.39, -4.42, -16.57, 21.95
0.03, -1.05, -0.37, -2.19, -12.01, 5.84
-0.14, -1.12, -0.34, -7.84, 2.29, -11.74
-0.18, -1.13, -0.32, -13.07, 27.74, -24.32
-0.05, -1.04, -0.32, -10.99, 30.11, -33.33
0.14, -0.96, -0.32, -9.37, 16.57, -37.25
0.25, -0.94, -0.31, -9.72, -7.50, -35.70
0.27, -0.91, -0.32, -12.59, -10.55, -28.53
0.33, -0.82, -0.33, -13.69, -1.73, -17.59
0.38, -0.73, -0.33, -15.58, 3.86, -9.52
0.40, -0.65, -0.30, -15.54, 4.84, 2.54
0.42, -0.62, -0.30, -18.35, 3.18, 11.46
0.37, -0.64, -0.30, -22.89, 2.36, 17.96
0.28, -0.69, -0.31, -25.32, 7.46, 24.15
0.24, -0.74, -0.34, -22.43, 9.54, 26.86
0.24, -0.80, -0.37, -16.43, 3.47, 29.00
0.24, -0.88, -0.37, -11.12, -4.12, 28.45
0.21, -0.96, -0.38, -5.91, -14.82, 22.06
0.08, -1.01, -0.37, -3.83, -12.22, 10.05
-0.07, -1.07, -0.34, -7.46, 3.77, -7.70
-0.15, -1.08, -0.33, -10.65, 19.23, -20.73
-0.07, -1.04, -0.33, -11.72, 24.59, -28.27
0.11, -0.98, -0.33, -10.79, 12.62, -31.41
0.25, -0.93, -0.33, -9.73, -3.72, -30.01
0.29, -0.89, -0.32, -11.59, -8.62, -27.16
0.30, -0.84, -0.32, -14.22, -3.85, -18.47
0.33, -0.78, -0.33, -14.81, 3.36, -9.32
0.35, -0.72, -0.32, -18.08, -2.66, -4.19
0.31, -0.68, -0.29, -20.30, -6.79, 4.92
0.30, -0.66, -0.31, -19.41, -14.22, 7.43
0.24, -0.68, -0.32, -20.68, -13.95, 9.45
0.16, -0.73, -0.32, -20.99, -8.94, 10.99
0.14, -0.77, -0.36, -17.27, -4.90, 10.57
0.14, -0.81, -0.39, -12.00, -7.43, 8.37
0.14, -0.88, -0.40, -6.49, -8.27, 5.26
0.12, -0.96, -0.40, -3.76, -7.53, -1.09
0.10, -1.02, -0.38, -6.04, -0.40, -6.24
0.12, -1.02, -0.37, -7.01, 2.55, -13.18
0.19, -0.98, -0.37, -7.78, 6.78, -16.06
0.21, -0.94, -0.36, -11.05, 10.46, -16.35
0.27, -0.90, -0.34, -12.28, 11.11, -12.41
0.30, -0.86, -0.32, -14.21, 7.34, -10.55
0.30, -0.83, -0.30, -16.94, 1.97, -5.82
0.29, -0.79, -0.30, -19.18, -1.57, -2.11
0.29, -0.74, -0.31, -20.51, 0.60, 4.28
0.28, -0.71, -0.32, -20.46, -2.91, 5.52
0.25, -0.71, -0.34, -19.65, 0.78, 8.16
0.21, -0.75, -0.35, -18.67, 4.10, 10.47
0.20, -0.80, -0.36, -16.28, 3.51, 10.70
0.20, -0.85, -0.37, -12.90, -1.33, 9.51
0.20, -0.89, -0.38, -9.50, -4.31, 8.06
0.17, -0.94, -0.37, -9.69, -4.61, 2.01
0.13, -0.97, -0.37, -8.32, -0.81, -3.23
0.11, -0.99, -0.37, -8.99, 4.78, -9.86
0.12, -0.98, -0.37, -10.28, 8.62, -13.77
0.16, -0.94, -0.37, -10.10, 10.82, -14.48
0.23, -0.88, -0.36, -11.33, 11.17, -11.82
0.27, -0.82, -0.34, -11.38, 12.52, -7.46
0.30, -0.79, -0.31, -15.01, 7.49, -1.62
0.30, -0.77, -0.28, -17.46, 1.71, 2.22
0.28, -0.75, -0.29, -20.35, -2.21, 6.77
0.27, -0.73, -0.31, -20.82, -0.09, 12.06
0.27, -0.72, -0.34, -18.86, 3.74, 16.73
0.27, -0.73, -0.34, -17.61, 5.38, 20.44
0.27, -0.77, -0.35, -17.61, 5.05, 23.63
0.25, -0.83, -0.36, -16.64, 3.07, 26.32
0.24, -0.87, -0.36, -15.23, -0.23, 25.79
0.21, -0.92, -0.37, -12.87, -11.19, 22.22
0.14, -0.97, -0.37, -8.23, -21.00, 11.91
0.02, -1.02, -0.38, -6.78, -21.46, -0.31
-0.09, -1.05, -0.37, -8.17, -6.35, -15.40
-0.14, -1.03, -0.36, -10.06, 12.90, -28.99
-0.03, -0.98, -0.36, -10.12, 20.26, -35.92
0.10, -0.92, -0.36, -9.96, 14.72, -37.81
0.25, -0.87, -0.37, -10.23, 2.54, -31.26
0.32, -0.80, -0.40, -9.81, 8.51, -15.30
0.45, -0.71, -0.40, -10.04, 21.72, -0.88
0.53, -0.67, -0.33, -13.76, 14.09, 8.12
0.47, -0.66, -0.28, -19.29, 3.76, 17.29
0.33, -0.71, -0.28, -26.17, 8.54, 23.14
0.19, -0.75, -0.28, -28.19, 15.07, 23.14
0.14, -0.77, -0.30, -26.77, 13.11, 24.80
0.19, -0.80, -0.33, -20.53, 0.74, 26.69
0.25, -0.84, -0.36, -15.69, -15.27, 28.25
0.22, -0.86, -0.36, -11.97, -17.32, 24.25
0.12, -0.88, -0.37, -10.30, -8.01, 16.35
-0.00, -0.92, -0.37, -8.96, 1.62, 6.34
-0.05, -0.99, -0.37, -8.10, 6.00, -5.57
-0.03, -1.05, -0.36, -9.51, 7.68, -12.19
0.06, -1.05, -0.36, -8.55, 1.62, -20.31
0.15, -0.98, -0.36, -8.45, -2.67, -25.49
0.18, -0.94, -0.34, -10.78, -0.77, -26.71
0.21, -0.90, -0.34, -14.31, 3.31, -23.59
0.24, -0.84, -0.36, -16.15, 7.85, -16.17
0.30, -0.77, -0.37, -17.74, 8.56, -6.54
0.38, -0.71, -0.37, -17.82, 10.19, 4.85
0.42, -0.66, -0.36, -18.47, 3.61, 12.87
0.36, -0.66, -0.34, -21.90, 6.62, 22.63
0.28, -0.69, -0.34, -24.34, 12.71, 28.47
0.22, -0.72, -0.35, -24.45, 11.20, 33.68
0.22, -0.75, -0.36, -19.44, -0.81, 36.62
0.22, -0.81, -0.38, -10.88, -17.92, 31.98
0.09, -0.87, -0.40, -8.95, -19.72, 22.16
-0.10, -0.94, -0.37, -16.39, 5.79, 11.98
-0.13, -0.98, -0.34, -17.59, 16.21, 2.22
-0.01, -0.98, -0.38, -13.04, 13.55, -3.26
0.07, -0.97, -0.39, -13.50, 9.81, -5.98
0.12, -0.94, -0.37, -12.83, 11.32, -8.71
0.17, -0.90, -0.35, -13.58, 9.94, -9.19
0.23, -0.86, -0.35, -15.53, 9.51, -4.67
0.28, -0.83, -0.34, -17.20, 7.61, 3.23
0.32, -0.79, -0.33, -18.76, 4.55, 11.03
0.33, -0.78, -0.34, -18.27, -3.62, 15.82
0.30, -0.80, -0.34, -15.73, -10.55, 17.64
0.22, -0.82, -0.36, -13.36, -11.91, 15.70
0.12, -0.86, -0.37, -11.04, -3.84, 12.66
0.04, -0.89, -0.36, -14.73, 1.98, 7.87
0.02, -0.92, -0.35, -13.69, 4.63, 4.52
0.05, -0.91, -0.36, -13.00, -3.50, -0.70
0.05, -0.89, -0.38, -9.11, -7.75, -6.41
0.04, -0.89, -0.39, -7.30, -0.06, -10.11
0.04, -0.90, -0.38, -7.59, 2.95, -13.38
0.07, -0.91, -0.37, -9.16, 4.85, -13.06
0.12, -0.90, -0.36, -10.72, 3.95, -11.11
0.17, -0.84, -0.35, -12.43, 3.77, -9.02
0.21, -0.79, -0.35, -13.16, 5.29, -3.76
0.25, -0.76, -0.36, -14.27, 4.96, 1.35
0.28, -0.76, -0.37, -15.39, 5.00, 8.54
0.31, -0.76, -0.37, -18.95, 3.72, 15.70
0.30, -0.76, -0.41, -19.35, 0.74, 21.68
0.25, -0.77, -0.39, -18.83, -2.43, 22.07
0.17, -0.82, -0.39, -18.19, 2.74, 21.86
0.07, -0.87, -0.38, -18.90, 2.12, 16.78
0.03, -0.93, -0.38, -12.04, -2.70, 9.76
-0.00, -0.98, -0.39, -8.04, -10.42, -2.62
-0.07, -1.02, -0.39, -7.46, -4.66, -13.75
-0.10, -1.02, -0.40, -9.00, 11.68, -23.27
-0.04, -0.98, -0.40, -9.62, 23.54, -28.36
0.05, -0.91, -0.39, -8.51, 24.52, -31.32
0.12, -0.86, -0.36, -10.09, 14.21, -31.41
0.17, -0.82, -0.36, -10.56, 9.58, -24.79
0.23, -0.76, -0.36, -12.68, 4.60, -14.32
0.33, -0.70, -0.35, -12.27, 12.45, 0.19
0.40, -0.63, -0.33, -14.57, 7.75, 10.35
0.39, -0.62, -0.31, -16.39, 5.34, 19.65
0.33, -0.65, -0.30, -19.00, 8.07, 30.17
0.25, -0.70, -0.30, -23.03, 10.12, 34.81
0.20, -0.75, -0.32, -21.49, 1.76, 39.04
0.21, -0.80, -0.36, -13.05, -14.81, 37.07
0.19, -0.89, -0.41, -5.51, -26.96, 31.92
0.04, -0.97, -0.41, -5.69, -20.18, 17.05
-0.17, -1.06, -0.36, -7.69, -8.70, 2.05
-0.23, -1.12, -0.38, -9.87, 7.31, -13.28
-0.18, -1.12, -0.40, -10.03, 23.87, -23.51
-0.06, -1.05, -0.41, -8.33, 27.10, -32.95
0.07, -0.97, -0.41, -6.26, 17.68, -36.61
0.13, -0.92, -0.38, -9.85, 4.79, -36.96
0.17, -0.88, -0.38, -10.68, 2.08, -28.94
0.25, -0.80, -0.40, -11.85, 12.37, -18.03
0.34, -0.71, -0.37, -13.60, 13.99, -7.43
0.38, -0.65, -0.32, -16.33, 12.04, 5.31
0.40, -0.62, -0.30, -19.69, 12.08, 16.77
0.34, -0.64, -0.29, -24.87, 12.60, 24.76
0.25, -0.68, -0.30, -28.94, 14.43, 31.69
0.18, -0.72, -0.32, -27.45, 11.49, 36.16
0.19, -0.75, -0.34, -22.93, -3.66, 39.66
0.22, -0.80, -0.39, -12.26, -27.41, 39.25
0.16, -0.86, -0.42, -2.63, -32.80, 28.50
-0.08, -0.94, -0.40, -1.93, -17.42, 11.26
-0.31, -1.03, -0.37, -6.24, 14.45, -8.53
-0.31, -1.10, -0.38, -8.33, 40.24, -19.05
-0.11, -1.08, -0.39, -6.45, 35.71, -27.16
0.09, -1.02, -0.38, -3.85, 18.69, -30.54
0.18, -0.94, -0.37, -2.56, -2.70, -33.90
0.18, -0.94, -0.37, -4.27, -9.54, -33.06
0.19, -0.89, -0.40, -6.21, 9.39, -25.04
0.29, -0.83, -0.40, -8.84, 20.78, -17.07
0.38, -0.75, -0.36, -11.08, 24.33, -2.63
0.44, -0.71, -0.33, -13.73, 18.10, 8.25
0.40, -0.70, -0.31, -19.13, 9.76, 14.66
0.24, -0.72, -0.29, -25.20, 14.69, 19.25
0.12, -0.74, -0.30, -28.83, 15.41, 20.45
0.09, -0.75, -0.31, -26.58, 10.09, 22.55
0.14, -0.75, -0.34, -21.74, -0.87, 24.74
0.16, -0.77, -0.36, -16.75, -10.51, 27.52
0.13, -0.80, -0.39, -13.16, -10.83, 23.73
0.05, -0.85, -0.40, -9.85, -7.94, 15.17
-0.08, -0.92, -0.39, -8.26, 1.20, 4.40
-0.15, -1.00, -0.38, -9.56, 7.52, -8.24
-0.12, -1.05, -0.37, -8.47, 15.81, -15.44
-0.01, -1.04, -0.37, -5.79, 8.67, -23.49
0.09, -1.00, -0.37, -3.37, 7.10, -27.87
0.13, -0.95, -0.36, -5.02, 7.43, -30.45
0.13, -0.91, -0.34, -9.28, 8.58, -28.62
0.20, -0.87, -0.35, -10.49, 15.65, -19.02
0.34, -0.80, -0.36, -12.99, 16.61, -8.07
0.44, -0.74, -0.33, -16.07, 9.97, 3.65
0.46, -0.70, -0.31, -18.81, -0.01, 13.21
0.37, -0.68, -0.31, -25.20, 2.14, 20.41
0.22, -0.70, -0.33, -29.06, 11.96, 25.01
0.14, -0.72, -0.35, -27.52, 17.01, 28.37
0.16, -0.73, -0.38, -21.79, 6.00, 32.39
0.21, -0.80, -0.39, -13.37, -17.76, 32.06
0.17, -0.88, -0.39, -5.21, -36.73, 24.57
-0.03, -0.96, -0.39, -2.83, -24.16, 7.49
-0.27, -1.04, -0.37, -10.87, -1.47, -11.89
-0.31, -1.09, -0.37, -11.33, 35.74, -19.13
-0.11, -1.05, -0.40, -9.27, 32.46, -28.80
0.09, -0.98, -0.39, -4.12, 20.46, -31.56
0.17, -0.95, -0.38, -4.17, 6.06, -32.35
0.18, -0.92, -0.35, -6.96, -1.35, -33.29
0.16, -0.87, -0.33, -11.08, 1.09, -27.49
0.23, -0.79, -0.35, -15.62, 11.71, -15.03
0.36, -0.71, -0.34, -16.49, 17.66, -2.96
0.46, -0.63, -0.31, -18.49, 10.89, 9.63
0.44, -0.62, -0.29, -22.04, 0.20, 18.80
0.31, -0.66, -0.30, -26.59, 5.00, 25.68
0.20, -0.70, -0.31, -29.15, 10.39, 30.03
0.17, -0.74, -0.34, -23.94, 5.50, 33.96
0.20, -0.78, -0.38, -15.81, -13.33, 36.84
0.20, -0.86, -0.40, -6.76, -35.34, 31.26
0.05, -0.95, -0.41, -1.41, -32.01, 16.36
-0.17, -1.03, -0.40, -6.79, -1.13, -0.53
-0.31, -1.09, -0.37, -12.48, 20.99, -16.58
-0.21, -1.08, -0.40, -9.57, 41.72, -24.71
0.01, -1.02, -0.40, -11.03, 26.83, -30.16
0.13, -0.96, -0.38, -9.88, 14.88, -28.67
0.22, -0.90, -0.38, -12.29, 7.00, -27.97
0.23, -0.84, -0.36, -14.52, 9.27, -21.69
0.26, -0.78, -0.36, -16.66, 12.76, -14.88
0.32, -0.74, -0.37, -18.57, 15.43, -3.26
0.39, -0.72, -0.35, -20.32, 10.91, 5.58
0.37, -0.71, -0.34, -23.34, 6.43, 12.28
0.30, -0.73, -0.34, -27.94, 9.66, 17.54
0.24, -0.77, -0.34, -30.62, 10.29, 20.06
0.22, -0.83, -0.35, -29.93, 4.61, 21.54
0.22, -0.89, -0.36, -28.15, -11.44, 21.58
0.16, -0.93, -0.38, -23.87, -19.41, 15.07
0.01, -0.95, -0.40, -21.88, -9.59, 1.67
-0.15, -0.98, -0.39, -23.34, 7.39, -10.22
-0.17, -0.99, -0.40, -21.56, 19.91, -17.88
-0.06, -0.95, -0.41, -16.50, 18.99, -23.49
0.07, -0.89, -0.40, -12.19, 10.54, -25.33
0.15, -0.85, -0.39, -8.75, 4.41, -25.30
0.16, -0.82, -0.38, -8.82, 5.75, -23.74
0.16, -0.78, -0.36, -10.85, 8.26, -20.92
0.20, -0.74, -0.34, -11.39, 5.73, -15.98
0.25, -0.72, -0.34, -11.99, 1.24, -7.74
0.30, -0.71, -0.36, -12.11, 1.57, 1.21
0.34, -0.70, -0.36, -13.52, 5.41, 10.49
0.34, -0.72, -0.37, -13.70, 4.92, 15.64
0.29, -0.74, -0.38, -14.35, 9.33, 22.02
0.23, -0.79, -0.38, -12.56, 9.53, 23.28
0.19, -0.84, -0.38, -11.25, 3.07, 22.68
0.16, -0.90, -0.39, -8.35, -6.30, 18.64
0.11, -0.95, -0.39, -5.76, -14.44, 10.22
0.01, -0.97, -0.38, -4.14, -11.35, -0.05
-0.10, -0.99, -0.38, -5.47, 2.71, -11.30
-0.12, -0.99, -0.37, -5.92, 15.35, -20.46
-0.01, -0.96, -0.36, -3.38, 12.48, -26.81
0.06, -0.92, -0.36, -1.14, 1.47, -31.63
0.10, -0.88, -0.36, -2.52, -8.72, -28.65
0.15, -0.82, -0.35, -3.80, -9.14, -20.72
0.27, -0.73, -0.36, -4.67, 6.95, -2.51
0.39, -0.63, -0.34, -5.12, 3.57, 10.61
0.45, -0.57, -0.31, -3.99, 0.87, 19.26
0.42, -0.59, -0.32, -9.28, -4.75, 24.50
0.30, -0.68, -0.35, -16.38, 1.26, 31.50
0.23, -0.76, -0.39, -19.30, 4.93, 33.00
0.20, -0.83, -0.43, -15.06, 1.37, 31.45
0.17, -0.91, -0.46, -9.16, -7.53, 25.60
0.12, -1.02, -0.45, -3.00, -14.72, 19.37
0.03, -1.10, -0.43, 0.33, -11.28, 4.19
-0.15, -1.16, -0.39, -6.28, 6.85, -14.12
-0.23, -1.13, -0.34, -11.14, 36.90, -28.33
-0.10, -1.08, -0.33, -11.38, 38.88, -39.17
0.06, -1.00, -0.34, -9.81, 19.36, -45.39
0.15, -0.94, -0.34, -12.45, -0.49, -42.48
0.20, -0.88, -0.35, -15.09, -2.29, -31.64
0.32, -0.77, -0.38, -11.50, 16.41, -14.48
0.43, -0.62, -0.36, -8.40, 7.15, -7.86
0.40, -0.54, -0.31, -6.99, 7.39, 5.62
0.36, -0.55, -0.30, -10.69, 2.88, 14.11
0.26, -0.60, -0.30, -15.23, 7.96, 21.29
0.17, -0.64, -0.32, -16.27, 10.16, 24.31
0.17, -0.69, -0.36, -13.49, 8.10, 27.59
0.22, -0.76, -0.40, -7.29, 1.09, 29.69
0.23, -0.85, -0.42, -3.73, -3.31, 29.02
0.18, -0.95, -0.43, -0.75, 6.07, 27.58
0.10, -1.04, -0.40, -0.89, 12.44, 18.46
-0.02, -1.11, -0.35, -4.03, 21.58, 6.30
-0.08, -1.14, -0.30, -9.51, 23.96, -7.49
-0.07, -1.11, -0.27, -11.38, 24.82, -18.51
0.01, -1.04, -0.27, -10.62, 16.39, -28.80
0.07, -0.96, -0.28, -9.84, 11.72, -36.47
0.08, -0.93, -0.28, -13.47, -1.79, -42.09
0.11, -0.90, -0.29, -16.39, -9.27, -33.31
0.26, -0.82, -0.36, -11.62, 3.81, -18.36
0.44, -0.70, -0.40, -5.88, 1.92, -11.92
0.44, -0.64, -0.35, -5.19, -0.69, -1.25
0.41, -0.65, -0.34, -9.57, 7.38, 10.70
0.38, -0.68, -0.33, -18.38, 10.31, 20.13
0.27, -0.71, -0.33, -21.60, 18.98, 25.89
0.21, -0.73, -0.34, -22.63, 16.86, 28.99
0.20, -0.78, -0.34, -20.65, 6.32, 30.48
0.21, -0.84, -0.37, -14.46, -8.58, 30.66
0.15, -0.92, -0.39, -8.36, -17.06, 23.08
0.01, -1.01, -0.38, -5.91, -6.65, 12.44
-0.11, -1.08, -0.36, -8.07, 8.49, -5.16
-0.19, -1.09, -0.34, -10.52, 30.81, -15.43
-0.09, -1.05, -0.33, -8.72, 38.52, -22.96
0.08, -0.98, -0.31, -7.20, 26.07, -27.79
0.18, -0.93, -0.28, -7.98, 7.49, -30.64
0.20, -0.89, -0.26, -10.96, -5.39, -31.74
0.20, -0.85, -0.25, -14.38, -14.02, -28.65
0.24, -0.80, -0.28, -15.66, -7.43, -15.92
0.36, -0.72, -0.32, -14.67, -2.54, -7.01
0.41, -0.65, -0.32, -13.69, -6.74, 3.39
0.41, -0.63, -0.34, -13.99, -1.51, 14.69
0.36, -0.67, -0.34, -21.25, 1.72, 21.76
0.27, -0.70, -0.34, -22.58, 11.60, 27.36
0.23, -0.74, -0.36, -21.80, 12.10, 31.77
0.24, -0.80, -0.39, -18.97, -2.11, 34.31
0.25, -0.88, -0.41, -10.21, -14.99, 33.99
0.19, -1.00, -0.43, -4.30, -19.10, 25.85
0.00, -1.05, -0.39, -4.87, -4.82, 9.72
-0.20, -1.12, -0.32, -10.96, 12.78, -10.88
-0.25, -1.13, -0.32, -13.00, 35.91, -20.78
-0.08, -1.03, -0.32, -10.72, 33.89, -30.46
0.09, -0.98, -0.31, -8.85, 22.92, -35.29
0.17, -0.93, -0.29, -11.23, 5.11, -37.35
0.19, -0.90, -0.27, -13.68, -4.31, -35.97
0.21, -0.84, -0.28, -16.66, -15.88, -29.33
0.28, -0.76, -0.33, -14.65, -5.83, -13.55
0.41, -0.65, -0.35, -11.95, -4.37, -5.89
0.40, -0.60, -0.32, -12.08, -2.92, 6.90
0.37, -0.60, -0.32, -14.22, 1.44, 16.27
0.31, -0.64, -0.33, -19.55, 5.45, 24.38
0.24, -0.69, -0.32, -21.02, 9.05, 29.06
0.22, -0.73, -0.35, -17.98, 4.86, 31.56
0.23, -0.80, -0.37, -12.30, -9.71, 32.37
0.20, -0.89, -0.38, -7.05, -18.15, 29.59
0.14, -1.00, -0.39, -3.89, -21.22, 21.63
0.04, -1.09, -0.38, -2.76, -9.53, 7.22
-0.08, -1.14, -0.35, -8.77, 6.22, -6.96
