ax,ay,az,gx,gy,gz
0.06, -1.18, -0.34, 7.15, 21.92, 5.14
-0.09, -1.31, -0.19, -8.13, 31.03, -9.46
-0.10, -1.28, -0.15, -18.61, 43.41, -16.81
0.05, -1.14, -0.17, -19.32, 43.92, -22.61
0.23, -0.98, -0.22, -18.60, 21.06, -22.19
0.30, -0.93, -0.21, -22.33, -7.75, -22.46
0.26, -0.86, -0.22, -27.84, -28.22, -22.21
0.19, -0.77, -0.23, -33.07, -27.00, -20.46
0.13, -0.64, -0.27, -35.74, -16.28, -19.26
0.13, -0.54, -0.33, -34.30, -7.05, -10.44
0.25, -0.49, -0.42, -26.22, 3.92, 2.41
0.39, -0.49, -0.52, -13.75, 2.99, 10.94
0.40, -0.57, -0.57, -6.58, 11.46, 21.71
0.35, -0.70, -0.55, -1.46, 10.02, 29.43
0.30, -0.82, -0.51, 0.33, 18.05, 35.17
0.30, -0.91, -0.51, 4.80, 14.32, 32.57
0.22, -1.00, -0.50, 8.87, 1.95, 18.85
0.05, -1.16, -0.39, 0.98, 28.05, 4.29
-0.11, -1.31, -0.24, -11.34, 41.64, -9.33
-0.15, -1.31, -0.20, -21.63, 62.71, -19.75
-0.00, -1.16, -0.17, -20.17, 64.00, -27.48
0.21, -1.02, -0.20, -21.89, 42.88, -28.17
0.33, -0.94, -0.16, -28.42, 3.94, -24.56
0.35, -0.84, -0.15, -36.58, -24.79, -18.68
0.28, -0.71, -0.18, -46.67, -34.82, -15.43
0.20, -0.56, -0.22, -45.57, -28.72, -10.56
0.21, -0.45, -0.37, -36.37, -15.41, -0.41
0.28, -0.39, -0.45, -23.59, -5.51, 8.35
0.33, -0.43, -0.53, -9.37, 4.29, 14.73
0.36, -0.56, -0.58, 0.78, 12.29, 25.96
0.37, -0.71, -0.56, 4.65, 13.64, 33.88
0.34, -0.86, -0.48, 5.80, 2.53, 38.20
0.28, -0.95, -0.46, 16.10, -8.47, 27.56
0.11, -1.09, -0.41, 11.62, 0.85, 9.13
-0.08, -1.27, -0.23, -5.88, 33.07, -0.69
-0.09, -1.31, -0.19, -12.54, 46.60, -7.80
0.05, -1.18, -0.20, -18.57, 47.45, -12.89
0.22, -1.02, -0.20, -19.78, 26.35, -15.75
0.29, -0.93, -0.21, -28.56, -7.51, -14.28
0.29, -0.84, -0.18, -34.71, -32.08, -13.34
0.22, -0.69, -0.22, -38.32, -39.66, -10.73
0.14, -0.61, -0.27, -41.17, -37.13, -8.06
0.13, -0.53, -0.33, -36.96, -23.84, -0.17
0.21, -0.49, -0.42, -27.63, -17.75, 6.04
0.29, -0.50, -0.55, -7.68, -8.33, 15.17
0.33, -0.60, -0.62, 3.51, -7.47, 19.27
0.30, -0.77, -0.64, 12.33, 13.12, 25.72
0.27, -0.90, -0.59, 13.42, 33.39, 28.55
0.27, -0.98, -0.55, 17.43, 31.12, 26.05
0.22, -1.06, -0.46, 19.07, 20.16, 13.38
0.05, -1.21, -0.31, 4.76, 29.96, 0.23
-0.11, -1.33, -0.12, -12.96, 37.24, -14.25
-0.06, -1.25, -0.13, -21.61, 54.93, -20.13
0.12, -1.07, -0.16, -20.94, 35.15, -26.39
0.28, -0.94, -0.18, -26.93, 14.64, -22.25
0.33, -0.89, -0.17, -34.86, -17.79, -18.16
0.30, -0.79, -0.22, -39.45, -34.99, -14.15
0.22, -0.63, -0.26, -43.18, -39.72, -12.18
0.17, -0.55, -0.33, -36.45, -25.87, -8.80
0.18, -0.50, -0.43, -28.83, -9.79, -3.47
0.25, -0.52, -0.53, -16.03, 1.50, 3.75
0.31, -0.60, -0.60, -2.32, 13.85, 13.54
0.32, -0.71, -0.60, 5.45, 21.40, 20.19
0.30, -0.82, -0.55, 8.01, 33.30, 25.04
0.29, -0.88, -0.51, 11.71, 25.29, 23.04
0.22, -0.96, -0.44, 16.84, 24.01, 13.76
0.09, -1.11, -0.34, 11.63, 30.14, -1.41
-0.02, -1.28, -0.21, -1.21, 46.98, -11.13
-0.01, -1.25, -0.18, -6.26, 55.84, -17.73
0.11, -1.10, -0.19, -9.52, 54.74, -23.56
0.23, -0.98, -0.20, -11.73, 31.57, -24.28
0.32, -0.93, -0.16, -23.66, 2.67, -22.02
0.33, -0.88, -0.14, -33.28, -27.24, -19.43
0.29, -0.77, -0.16, -44.28, -39.54, -16.64
0.21, -0.66, -0.22, -46.89, -41.99, -14.94
0.16, -0.56, -0.32, -40.81, -31.50, -10.64
0.19, -0.50, -0.45, -29.07, -15.65, -4.70
0.25, -0.50, -0.54, -14.92, -1.28, 2.81
0.29, -0.57, -0.60, 0.13, 11.70, 12.47
0.31, -0.69, -0.61, 10.70, 24.46, 20.42
0.30, -0.79, -0.55, 13.12, 36.74, 25.20
0.30, -0.85, -0.48, 13.21, 32.48, 25.29
0.30, -0.92, -0.40, 11.06, 27.55, 22.84
0.23, -1.04, -0.33, 10.62, 14.94, 11.86
0.09, -1.17, -0.25, 1.57, 21.83, 0.27
-0.01, -1.23, -0.19, -4.83, 29.02, -9.25
0.03, -1.16, -0.15, -8.87, 47.27, -15.32
0.17, -1.05, -0.14, -11.93, 26.15, -23.48
0.28, -0.98, -0.12, -23.18, 0.16, -22.98
0.33, -0.93, -0.13, -31.59, -30.46, -24.16
0.34, -0.83, -0.21, -36.54, -42.20, -23.63
0.28, -0.71, -0.29, -39.05, -45.64, -21.65
0.22, -0.61, -0.37, -34.91, -26.36, -14.34
0.24, -0.53, -0.49, -23.83, -6.71, -5.71
0.31, -0.48, -0.57, -9.40, 15.35, 7.86
0.37, -0.52, -0.59, 1.25, 25.40, 18.23
0.33, -0.64, -0.49, 0.87, 26.50, 27.14
0.30, -0.77, -0.38, -4.61, 23.00, 36.40
0.28, -0.80, -0.32, -3.60, 6.50, 38.47
0.23, -0.82, -0.28, -1.49, -8.15, 34.94
0.15, -0.91, -0.25, -7.41, -16.29, 26.78
0.06, -1.02, -0.18, -21.07, -3.04, 17.82
0.01, -1.04, -0.18, -26.94, 6.48, 9.40
0.08, -0.97, -0.25, -28.59, 10.43, 6.32
